activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Active	3983949	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CCNc1ncc2ncc(=O)n(C3CC3)c2n1		CHEMBL1491332	=	Potency	nM	14125.4	CHEMBL4203	Homo sapiens	Potency	um	14.1254
Active	3983950	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1noc(C)c1-c1ccc2ncnc(N3CCN(C)CC3)c2c1		CHEMBL1558184	=	Potency	nM	10000.0	CHEMBL4203	Homo sapiens	Potency	um	10.0
Active	3983951	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)c1ncnc2ccc(-c3cccc(C#N)c3)cc12		CHEMBL1361513	=	Potency	nM	14125.4	CHEMBL4203	Homo sapiens	Potency	um	14.1254
Inconclusive	3983952	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccccc1CNc1nc(-c2cccc(NS(C)(=O)=O)c2)nc2ccccc12		CHEMBL1596756	=	Potency	nM	22387.2	CHEMBL4203	Homo sapiens	Potency	um	22.3872
Active	3983953	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2nccc(NCc3cccs3)n2)c1		CHEMBL1436355	=	Potency	nM	8912.5	CHEMBL4203	Homo sapiens	Potency	um	8.9125
Active	3983954	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Clc1ccccc1-c1ccc2ncnc(NCCN3CCOCC3)c2c1		CHEMBL1361750	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Inconclusive	3983955	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	N#Cc1cccc(-c2ccc3ncnc(NCc4ccccc4)c3c2)c1		CHEMBL1436272	=	Potency	nM	3981.1	CHEMBL4203	Homo sapiens	Potency	um	3.9811
Inconclusive	3983956	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccc2[nH]cc(CCNc3cc(-c4c(C)noc4C)ncn3)c2c1		CHEMBL1514953	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Active	3983957	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	O=c1cnc2cnc(N3CCOCC3)nc2n1CCc1ccccc1		CHEMBL1373621	=	Potency	nM	7079.5	CHEMBL4203	Homo sapiens	Potency	um	7.0795
Inconclusive	3983958	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1noc(C)c1-c1nccc(NCCN2CCOCC2)n1		CHEMBL1440715	=	Potency	nM	31622.8	CHEMBL4203	Homo sapiens	Potency	um	31.6228
Active	3983959	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CCNc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(CCC#N)c2n1		CHEMBL1315129	=	Potency	nM	31622.8	CHEMBL4203	Homo sapiens	Potency	um	31.6228
Active	3983960	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)c1ncnc2ccc(-c3cccnc3)cc12		CHEMBL1475487	=	Potency	nM	7943.3	CHEMBL4203	Homo sapiens	Potency	um	7.9433
Inconclusive	3983961	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(Cc1ccco1)c1ncncc1-c1ccc2c(c1)OCO2		CHEMBL1452250	=	Potency	nM	35481.3	CHEMBL4203	Homo sapiens	Potency	um	35.4813
Active	3983962	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)c1ncnc2ccc(-c3cccc(NS(C)(=O)=O)c3)cc12		CHEMBL1452413	=	Potency	nM	11220.2	CHEMBL4203	Homo sapiens	Potency	um	11.2202
Inconclusive	3983963	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccc2[nH]cc(CCNc3nc(-c4c(C)noc4C)nc4ccccc34)c2c1		CHEMBL1519435	=	Potency	nM	35481.3	CHEMBL4203	Homo sapiens	Potency	um	35.4813
Active	3983964	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2nc(NC3CC3)c3ccccc3n2)c1		CHEMBL1357293	=	Potency	nM	7079.5	CHEMBL4203	Homo sapiens	Potency	um	7.0795
Active	3983965	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CNc1ncnc2ccc(-c3ccccc3C)cc12		CHEMBL1551979	=	Potency	nM	10000.0	CHEMBL4203	Homo sapiens	Potency	um	10.0
Inconclusive	3983966	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(Cc1ccco1)c1ncncc1-c1cccnc1		CHEMBL1491966	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Inconclusive	3983967	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COCCNc1nc(-c2ccccc2C(F)(F)F)nc2ccccc12		CHEMBL1333968	=	Potency	nM	22387.2	CHEMBL4203	Homo sapiens	Potency	um	22.3872
Active	3983968	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)C(=O)c1ccc(-c2cc(NCc3cccs3)ncn2)cc1		CHEMBL1401682	=	Potency	nM	19952.6	CHEMBL4203	Homo sapiens	Potency	um	19.9526
Inconclusive	3983969	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	N#Cc1ccccc1-c1nc(NCCN2CCOCC2)c2ccccc2n1		CHEMBL1452408	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Active	3983970	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1ccccc1-c1ccc2ncnc(NC3CC3)c2c1		CHEMBL1597037	=	Potency	nM	11220.2	CHEMBL4203	Homo sapiens	Potency	um	11.2202
Inconclusive	3983971	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1ccccc1-c1ccc2ncnc(NCCN3CCOCC3)c2c1		CHEMBL1492229	=	Potency	nM	19952.6	CHEMBL4203	Homo sapiens	Potency	um	19.9526
Active	3983972	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccc(-n2c(=O)cnc3cnc(N4CCOCC4)nc32)cc1		CHEMBL1570352	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Active	3983973	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	c1nc(NCCN2CCOCC2)c2cc(-c3ccoc3)ccc2n1		CHEMBL1334321	=	Potency	nM	707.9	CHEMBL4203	Homo sapiens	Potency	um	0.7079
Active	3983974	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(Cc1ccco1)c1ncnc2ccc(-c3ccccc3Cl)cc12		CHEMBL1330317	=	Potency	nM	14125.4	CHEMBL4203	Homo sapiens	Potency	um	14.1254
Inconclusive	3983975	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)c1ncc2ncc(=O)n(C3CC3)c2n1		CHEMBL1553963	=	Potency	nM	15848.9	CHEMBL4203	Homo sapiens	Potency	um	15.8489
Active	3983976	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1cnc(CNc2ncnc3ccc(-c4ccoc4)cc23)cn1		CHEMBL1480219	=	Potency	nM	251.2	CHEMBL4203	Homo sapiens	Potency	um	0.2512
Inconclusive	3983977	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	FC(F)(F)c1ccccc1-c1cc(NCc2cccs2)ncn1		CHEMBL1558569	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Active	3983978	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccccc1-c1ccc2ncnc(N3CCNCC3)c2c1		CHEMBL1513063	=	Potency	nM	4466.8	CHEMBL4203	Homo sapiens	Potency	um	4.4668
Active	3983979	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)C(=O)c1ccc(-c2cc(NCc3ccccc3)ncn2)cc1		CHEMBL1362079	=	Potency	nM	25118.9	CHEMBL4203	Homo sapiens	Potency	um	25.1189
Active	3983980	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2ccc3ncnc(N(C)C)c3c2)c1		CHEMBL1401859	=	Potency	nM	4466.8	CHEMBL4203	Homo sapiens	Potency	um	4.4668
Active	3983981	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2cc(NCc3cccnc3)ncn2)c1		CHEMBL1570633	=	Potency	nM	14125.4	CHEMBL4203	Homo sapiens	Potency	um	14.1254
Active	3983982	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2nc(NCCN3CCOCC3)c3ccccc3n2)c1		CHEMBL1553902	=	Potency	nM	15848.9	CHEMBL4203	Homo sapiens	Potency	um	15.8489
Active	3983983	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccccc1CNc1cc(-c2ccccc2Cl)ncn1		CHEMBL1374585	=	Potency	nM	25118.9	CHEMBL4203	Homo sapiens	Potency	um	25.1189
Inconclusive	3983984	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)C(=O)c1ccc(-c2cncnc2-n2ccnc2)cc1		CHEMBL1475541	=	Potency	nM	35481.3	CHEMBL4203	Homo sapiens	Potency	um	35.4813
Inconclusive	3983985	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN1CCN(c2nc(-c3cccnc3)nc3ccccc23)CC1		CHEMBL1558834	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Active	3983986	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2cc(NCc3ccccc3OC)ncn2)c1		CHEMBL1558777	=	Potency	nM	15848.9	CHEMBL4203	Homo sapiens	Potency	um	15.8489
Active	3983987	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)c1ncnc2ccc(-c3ccoc3)cc12		CHEMBL1374355	=	Potency	nM	501.2	CHEMBL4203	Homo sapiens	Potency	um	0.5012
Active	3983988	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2nccc(N(C)Cc3ccco3)n2)c1		CHEMBL1322233	=	Potency	nM	8912.5	CHEMBL4203	Homo sapiens	Potency	um	8.9125
Active	3983989	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1cccc(CNc2cc(-c3c(C)noc3C)ncn2)c1		CHEMBL1590821	=	Potency	nM	15848.9	CHEMBL4203	Homo sapiens	Potency	um	15.8489
Active	3983990	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CS(=O)(=O)Nc1cccc(-c2nccc(NCc3cccs3)n2)c1		CHEMBL1597474	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Active	3983991	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2nccc(NCc3ccccc3)n2)c1		CHEMBL1355387	=	Potency	nM	15848.9	CHEMBL4203	Homo sapiens	Potency	um	15.8489
Active	3983992	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2ccc3ncnc(NCCNC(C)=O)c3c2)c1		CHEMBL1480350	=	Potency	nM	354.8	CHEMBL4203	Homo sapiens	Potency	um	0.3548
Active	3983993	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)c1		CHEMBL1322216	=	Potency	nM	1778.3	CHEMBL4203	Homo sapiens	Potency	um	1.7783
Inconclusive	3983994	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	c1csc(CNc2ccnc(-c3ccc4c(c3)OCO4)n2)c1		CHEMBL1558843	=	Potency	nM	35481.3	CHEMBL4203	Homo sapiens	Potency	um	35.4813
Inconclusive	3983995	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Fc1ccc(Nc2ccnc(-c3ccc4c(c3)OCO4)n2)cc1		CHEMBL1357444	=	Potency	nM	25118.9	CHEMBL4203	Homo sapiens	Potency	um	25.1189
Active	3983996	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CC(=O)NCCNc1nc(-c2cccnc2)nc2ccccc12		CHEMBL1475737	=	Potency	nM	25118.9	CHEMBL4203	Homo sapiens	Potency	um	25.1189
Active	3983997	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1noc(C)c1-c1ccc2ncnc(N(C)C)c2c1		CHEMBL1554158	=	Potency	nM	7079.5	CHEMBL4203	Homo sapiens	Potency	um	7.0795
Active	3983998	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccccc1-c1ccc2ncnc(NCCN3CCOCC3)c2c1		CHEMBL1513121	=	Potency	nM	14125.4	CHEMBL4203	Homo sapiens	Potency	um	14.1254
Active	3983999	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CS(=O)(=O)Nc1cccc(-c2nccc(Nc3ccc(F)cc3)n2)c1		CHEMBL1531899	=	Potency	nM	15848.9	CHEMBL4203	Homo sapiens	Potency	um	15.8489
Active	3984000	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2cc(N(C)Cc3ccco3)ncn2)c1		CHEMBL1317358	=	Potency	nM	12589.3	CHEMBL4203	Homo sapiens	Potency	um	12.5893
Active	3984001	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(N4CCOCC4)c3c2)c1		CHEMBL1475695	=	Potency	nM	7943.3	CHEMBL4203	Homo sapiens	Potency	um	7.9433
Active	3984002	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1cccc(-c2cc(NCCc3c[nH]c4ccc(OC)cc34)ncn2)c1		CHEMBL1315184	=	Potency	nM	4466.8	CHEMBL4203	Homo sapiens	Potency	um	4.4668
Inconclusive	3984003	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccccc1-c1cc(NCc2cnc(C)cn2)ncn1		CHEMBL1513077	=	Potency	nM	17782.8	CHEMBL4203	Homo sapiens	Potency	um	17.7828
Inconclusive	3984004	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1ccccc1-c1ccc2ncnc(N3CCN(C)CC3)c2c1		CHEMBL1355307	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Inconclusive	3984005	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cn1c(=O)c(-c2cccs2)nc2cncnc21		CHEMBL1513030	=	Potency	nM	12589.3	CHEMBL4203	Homo sapiens	Potency	um	12.5893
Active	3984006	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1cnc(CNc2ncnc3ccc(-c4c(C)noc4C)cc23)cn1		CHEMBL1322584	=	Potency	nM	2511.9	CHEMBL4203	Homo sapiens	Potency	um	2.5119
Inconclusive	3984007	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	Cc1noc(C)c1-c1ccc2ncnc(NC3CCNCC3)c2c1		CHEMBL1322545	=	Potency	nM	17782.8	CHEMBL4203	Homo sapiens	Potency	um	17.7828
Active	3984008	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	FC(F)(F)c1ccccc1-c1nc(-n2ccnc2)c2ccccc2n1		CHEMBL1315292	=	Potency	nM	15848.9	CHEMBL4203	Homo sapiens	Potency	um	15.8489
Active	3984009	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccccc1CNc1cc(-c2c(C)noc2C)ncn1		CHEMBL1475689	=	Potency	nM	15848.9	CHEMBL4203	Homo sapiens	Potency	um	15.8489
Active	3984010	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	c1cn(-c2ccnc(-c3ccc4c(c3)OCO4)n2)cn1		CHEMBL1355408	=	Potency	nM	2511.9	CHEMBL4203	Homo sapiens	Potency	um	2.5119
Active	3984011	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COCCn1c(=O)cnc2cnc(Nc3ccccc3)nc21		CHEMBL1512988	=	Potency	nM	3548.1	CHEMBL4203	Homo sapiens	Potency	um	3.5481
Inconclusive	3984012	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	c1cncc(-c2nc(N3CCNCC3)c3ccccc3n2)c1		CHEMBL1590818	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Inconclusive	3984013	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)c1nc(-c2cccc(NS(C)(=O)=O)c2)nc2ccccc12		CHEMBL1590857	=	Potency	nM	31622.8	CHEMBL4203	Homo sapiens	Potency	um	31.6228
Active	3984014	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)c1ccc(-c2nc(NCCc3cnc[nH]3)c3ccccc3n2)cc1		CHEMBL1473755	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Active	3984015	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	c1ccc(Nc2ncnc3ccc(-c4ccoc4)cc23)cc1		CHEMBL1322756	=	Potency	nM	707.9	CHEMBL4203	Homo sapiens	Potency	um	0.7079
Inconclusive	3984016	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccc(CNc2cc(-c3ccccc3Cl)ncn2)c(OC)c1		CHEMBL1322757	=	Potency	nM	31622.8	CHEMBL4203	Homo sapiens	Potency	um	31.6228
Active	3984017	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	COc1ccc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)c(OC)c1		CHEMBL1592803	=	Potency	nM	1412.5	CHEMBL4203	Homo sapiens	Potency	um	1.4125
Inconclusive	3984018	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CN(C)C(=O)c1ccc(-c2nccc(-n3ccnc3)n2)cc1		CHEMBL1552172	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
Inconclusive	3984019	CHEMBL1614504	PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of CDC-like Kinase 4 (Kinase-Glo Assay). (Class of assay: confirmatory) [Related pubchem assays: 1379 ]	F	CCNc1ncc2nc(-c3cccc(C#N)c3)c(=O)n(CCC#N)c2n1		CHEMBL1592804	=	Potency	nM	28183.8	CHEMBL4203	Homo sapiens	Potency	um	28.1838
