activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	12178633	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2[nH]c1=O)C1CCCCC1		CHEMBL2203533	>	IC50	nM	10000.0	CHEMBL6005	Homo sapiens	IC50	uM	10.0
	12178634	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	COc1ccc(C(=O)Nc2ccccc2-c2nc3ccccc3[nH]c2=O)cc1		CHEMBL2203532	=	IC50	nM	980.0	CHEMBL6005	Homo sapiens	IC50	uM	0.98
	12178635	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2[nH]c1=O)c1ccc(Cl)cc1		CHEMBL2203531	=	IC50	nM	300.0	CHEMBL6005	Homo sapiens	IC50	uM	0.3
	12178636	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2[nH]c1=O)c1ccc(F)cc1		CHEMBL2203530	=	IC50	nM	150.0	CHEMBL6005	Homo sapiens	IC50	uM	0.15
	12178637	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2[nH]c1=O)c1cccnc1		CHEMBL2203529	=	IC50	nM	580.0	CHEMBL6005	Homo sapiens	IC50	uM	0.58
	12178638	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2[nH]c1=O)c1ccccn1		CHEMBL2203528	=	IC50	nM	76.0	CHEMBL6005	Homo sapiens	IC50	uM	0.076
	12178639	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2[nH]c1=O)c1nccs1		CHEMBL2203527	=	IC50	nM	530.0	CHEMBL6005	Homo sapiens	IC50	uM	0.53
	12178640	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2[nH]c1=O)c1ccc(Cl)s1		CHEMBL2203526	=	IC50	nM	380.0	CHEMBL6005	Homo sapiens	IC50	uM	0.38
	12178641	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2[nH]c1=O)c1ccccc1		CHEMBL1992679	=	IC50	nM	170.0	CHEMBL6005	Homo sapiens	IC50	uM	0.17
	12178642	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	O=C(Nc1ccccc1-c1nc2ccccc2nc1O)c1cccs1		CHEMBL1543343	=	IC50	nM	280.0	CHEMBL6005	Homo sapiens	IC50	uM	0.28
	12178643	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	CC(=O)NC[C@@H]1C[C@@H](NS(=O)(=O)c2cccc3cncc(C)c23)CN1		CHEMBL2203525	=	IC50	nM	11.0	CHEMBL6005	Homo sapiens	IC50	nM	11.0
	12178644	CHEMBL2216290	Inhibition of N-terminal 6His-tagged full length human recombinant STK33 using myelin basic protein as substrate incubated for 15 mins before initiation of kinase reaction measured after 1 hr by ADP-glo assay	B	COc1ccc(-n2ncc3ccc(Nc4ccc(N5CCN(C)CC5)c(OC)c4)nc32)cc1		CHEMBL2203524	=	IC50	nM	7.0	CHEMBL6005	Homo sapiens	IC50	nM	7.0
	12258129	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(C)(C)c1cc(C=C(C#N)C#N)cc(Br)c1O		CHEMBL2218926	=	Residual Activity	%	110.0	CHEMBL6005	Homo sapiens	Residual Activity	%	110.0
	12258130	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12		CHEMBL266487	=	Residual Activity	%	88.0	CHEMBL6005	Homo sapiens	Residual Activity	%	88.0
	12258131	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C(Nc1cccc(Nc2cc(Nc3cccc(C(F)(F)F)c3)ncn2)c1)C1CC1		CHEMBL387187	=	Residual Activity	%	99.0	CHEMBL6005	Homo sapiens	Residual Activity	%	99.0
	12258132	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12		CHEMBL439259	=	Residual Activity	%	99.0	CHEMBL6005	Homo sapiens	Residual Activity	%	99.0
	12258133	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1		CHEMBL53753	=	Residual Activity	%	96.0	CHEMBL6005	Homo sapiens	Residual Activity	%	96.0
	12258134	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Nc1ncnc2c1cnn2-c1ccccc1		CHEMBL65063	=	Residual Activity	%	97.0	CHEMBL6005	Homo sapiens	Residual Activity	%	97.0
	12258135	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cn1cc(/C=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)c2ccccc21		CHEMBL104279	=	Residual Activity	%	22.0	CHEMBL6005	Homo sapiens	Residual Activity	%	22.0
	12258136	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC		CHEMBL7917	=	Residual Activity	%	96.0	CHEMBL6005	Homo sapiens	Residual Activity	%	96.0
	12258137	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cc1nc2cc3nc(-c4cccs4)cnc3cc2n1C		CHEMBL2218927	=	Residual Activity	%	106.0	CHEMBL6005	Homo sapiens	Residual Activity	%	106.0
	12258138	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cn1cnc2cc3c(Nc4cccc(Br)c4)ncnc3cc21		CHEMBL174426	=	Residual Activity	%	93.0	CHEMBL6005	Homo sapiens	Residual Activity	%	93.0
	12258139	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1		CHEMBL203644	=	Residual Activity	%	94.0	CHEMBL6005	Homo sapiens	Residual Activity	%	94.0
	12258140	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1		CHEMBL379787	=	Residual Activity	%	83.0	CHEMBL6005	Homo sapiens	Residual Activity	%	83.0
	12258141	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1		CHEMBL188762	=	Residual Activity	%	91.0	CHEMBL6005	Homo sapiens	Residual Activity	%	91.0
	12258142	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Residual Activity	%	92.0	CHEMBL6005	Homo sapiens	Residual Activity	%	92.0
	12258143	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	NCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1		CHEMBL471901	=	Residual Activity	%	85.0	CHEMBL6005	Homo sapiens	Residual Activity	%	85.0
	12258144	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCOC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C		CHEMBL86943	=	Residual Activity	%	89.0	CHEMBL6005	Homo sapiens	Residual Activity	%	89.0
	12258145	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC[n+]1c(/C=C/N(C)c2ccccc2)n(-c2ccccc2)c2ccc(-c3nc4ccccc4s3)cc21		CHEMBL1186409	=	Residual Activity	%	89.0	CHEMBL6005	Homo sapiens	Residual Activity	%	89.0
	12258146	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC		CHEMBL13045	=	Residual Activity	%	97.0	CHEMBL6005	Homo sapiens	Residual Activity	%	97.0
	12258147	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1OC		CHEMBL210833	=	Residual Activity	%	91.0	CHEMBL6005	Homo sapiens	Residual Activity	%	91.0
	12258148	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1		CHEMBL21156	=	Residual Activity	%	34.0	CHEMBL6005	Homo sapiens	Residual Activity	%	34.0
	12258149	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1		CHEMBL266325	=	Residual Activity	%	92.0	CHEMBL6005	Homo sapiens	Residual Activity	%	92.0
	12258150	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21		CHEMBL7939	=	Residual Activity	%	95.0	CHEMBL6005	Homo sapiens	Residual Activity	%	95.0
	12258151	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=[N+]([O-])/C=C/c1ccc2c(c1)OCO2		CHEMBL596380	=	Residual Activity	%	93.0	CHEMBL6005	Homo sapiens	Residual Activity	%	93.0
	12258152	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1		CHEMBL101683	=	Residual Activity	%	89.0	CHEMBL6005	Homo sapiens	Residual Activity	%	89.0
	12258153	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23		CHEMBL331237	=	Residual Activity	%	94.0	CHEMBL6005	Homo sapiens	Residual Activity	%	94.0
	12258154	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC		CHEMBL35820	=	Residual Activity	%	92.0	CHEMBL6005	Homo sapiens	Residual Activity	%	92.0
	12258155	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C(c1cc2cc(O)ccc2[nH]1)c1cc2cc(O)ccc2[nH]1		CHEMBL377193	=	Residual Activity	%	83.0	CHEMBL6005	Homo sapiens	Residual Activity	%	83.0
	12258156	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2ncnc(Nc3ccc(O)c(Br)c3)c2cc1OC		CHEMBL473773	=	Residual Activity	%	76.0	CHEMBL6005	Homo sapiens	Residual Activity	%	76.0
	12258157	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC		CHEMBL102346	=	Residual Activity	%	88.0	CHEMBL6005	Homo sapiens	Residual Activity	%	88.0
	12258158	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1NC(=O)C(c2cn(CCCn3ccnc3)c3ccccc23)=C1Nc1ccccc1		CHEMBL366266	=	Residual Activity	%	75.0	CHEMBL6005	Homo sapiens	Residual Activity	%	75.0
	12258159	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454	=	Residual Activity	%	97.0	CHEMBL6005	Homo sapiens	Residual Activity	%	97.0
	12258160	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC		CHEMBL1289494	=	Residual Activity	%	81.0	CHEMBL6005	Homo sapiens	Residual Activity	%	81.0
	12258161	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Residual Activity	%	100.0	CHEMBL6005	Homo sapiens	Residual Activity	%	100.0
	12258162	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=c1cc(N2CCOCC2)oc2c1ccc1ccccc12		CHEMBL104468	=	Residual Activity	%	93.0	CHEMBL6005	Homo sapiens	Residual Activity	%	93.0
	12258163	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	=	Residual Activity	%	108.0	CHEMBL6005	Homo sapiens	Residual Activity	%	108.0
	12258164	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1		CHEMBL596674	=	Residual Activity	%	89.0	CHEMBL6005	Homo sapiens	Residual Activity	%	89.0
	12258165	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2		CHEMBL120077	=	Residual Activity	%	93.0	CHEMBL6005	Homo sapiens	Residual Activity	%	93.0
	12258166	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C		CHEMBL413	=	Residual Activity	%	92.0	CHEMBL6005	Homo sapiens	Residual Activity	%	92.0
	12258167	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1		CHEMBL226838	=	Residual Activity	%	93.0	CHEMBL6005	Homo sapiens	Residual Activity	%	93.0
	12258168	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1Nc2ccc(Br)cc2/C1=C\c1cc2c([nH]1)CCCC2		CHEMBL2218925	=	Residual Activity	%	89.0	CHEMBL6005	Homo sapiens	Residual Activity	%	89.0
	12258169	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCN(CC)CCCCN1c2ccccc2Oc2ccc(Cl)cc21		CHEMBL1398474	=	Residual Activity	%	107.0	CHEMBL6005	Homo sapiens	Residual Activity	%	107.0
	12258170	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(=O)c1ccc(N2CCOCC2)cc1O		CHEMBL1317546	=	Residual Activity	%	92.0	CHEMBL6005	Homo sapiens	Residual Activity	%	92.0
	12258171	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O		CHEMBL302449	=	Residual Activity	%	6.0	CHEMBL6005	Homo sapiens	Residual Activity	%	6.0
	12258172	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1Nc2ccc(-c3cccnc3)cc2/C1=C\c1ccc[nH]1		CHEMBL2218929	=	Residual Activity	%	24.0	CHEMBL6005	Homo sapiens	Residual Activity	%	24.0
	12258173	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)c4ccccc4C)cc3)c2cc1OC		CHEMBL2218930	=	Residual Activity	%	97.0	CHEMBL6005	Homo sapiens	Residual Activity	%	97.0
	12258174	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	c1ccc2c(-c3ccncc3)c[nH]c2c1		CHEMBL380071	=	Residual Activity	%	98.0	CHEMBL6005	Homo sapiens	Residual Activity	%	98.0
	12258175	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(C=C(C#N)C#N)cc1		CHEMBL77456	=	Residual Activity	%	92.0	CHEMBL6005	Homo sapiens	Residual Activity	%	92.0
	12258176	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1		CHEMBL276711	=	Residual Activity	%	69.0	CHEMBL6005	Homo sapiens	Residual Activity	%	69.0
	12258177	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1c2ccccc2-c2nc3nnnn3nc21		CHEMBL599894	=	Residual Activity	%	103.0	CHEMBL6005	Homo sapiens	Residual Activity	%	103.0
	12258178	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Residual Activity	%	101.0	CHEMBL6005	Homo sapiens	Residual Activity	%	101.0
	12258179	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc2c(c1)c(C1=C(c3c[nH]c4ccccc34)C(=O)NC1=O)cn2CCCN(C)C		CHEMBL261491	=	Residual Activity	%	71.0	CHEMBL6005	Homo sapiens	Residual Activity	%	71.0
	12258180	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1		CHEMBL47940	=	Residual Activity	%	87.0	CHEMBL6005	Homo sapiens	Residual Activity	%	87.0
	12258181	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1Nc2ccc3ncsc3c2/C1=C/c1c[nH]cn1		CHEMBL235641	=	Residual Activity	%	62.0	CHEMBL6005	Homo sapiens	Residual Activity	%	62.0
	12258182	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cc1cncc2cccc(S(=O)(=O)N3CCCN(C(=O)CN)C[C@H]3C)c12		CHEMBL2218931	=	Residual Activity	%	102.0	CHEMBL6005	Homo sapiens	Residual Activity	%	102.0
	12258183	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCc1ccccc1		CHEMBL56543	=	Residual Activity	%	93.0	CHEMBL6005	Homo sapiens	Residual Activity	%	93.0
	12258184	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(-c2cnc3c(-c4ccsc4)cnn3c2)cc1		CHEMBL92461	=	Residual Activity	%	95.0	CHEMBL6005	Homo sapiens	Residual Activity	%	95.0
	12258185	CHEMBL2219191	Millipore: Percentage of residual kinase activity of STK33 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4)cc3)c2cc1OC		CHEMBL382590	=	Residual Activity	%	109.0	CHEMBL6005	Homo sapiens	Residual Activity	%	109.0
