activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	8101747	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1		CHEMBL493326	=	Inhibition	%	2.92	CHEMBL5940	Homo sapiens	Inhibition	%	2.92
	8102000	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1		CHEMBL206010	=	Inhibition	%	8.15	CHEMBL5940	Homo sapiens	Inhibition	%	8.15
	8102155	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1		CHEMBL251549	=	Inhibition	%	-1.84	CHEMBL5940	Homo sapiens	Inhibition	%	-1.84
	8102510	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL275473	=	Inhibition	%	1.44	CHEMBL5940	Homo sapiens	Inhibition	%	1.44
	8102630	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1		CHEMBL516248	=	Inhibition	%	1.16	CHEMBL5940	Homo sapiens	Inhibition	%	1.16
	8102854	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1		CHEMBL505187	=	Inhibition	%	0.74	CHEMBL5940	Homo sapiens	Inhibition	%	0.74
	8103032	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1		CHEMBL215993	=	Inhibition	%	1.8	CHEMBL5940	Homo sapiens	Inhibition	%	1.8
	8103228	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21		CHEMBL1096634	=	Inhibition	%	2.28	CHEMBL5940	Homo sapiens	Inhibition	%	2.28
	8103590	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1		CHEMBL1909382	=	Inhibition	%	0.81	CHEMBL5940	Homo sapiens	Inhibition	%	0.81
	8103740	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC		CHEMBL471789	=	Inhibition	%	2.61	CHEMBL5940	Homo sapiens	Inhibition	%	2.61
	8103964	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CNC(=O)c1sc(-n2cnc3cc(OC)c(OC)cc32)cc1OCc1ccccc1C(F)(F)F		CHEMBL518968	=	Inhibition	%	2.03	CHEMBL5940	Homo sapiens	Inhibition	%	2.03
	8104149	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl		CHEMBL1909364	=	Inhibition	%	0.33	CHEMBL5940	Homo sapiens	Inhibition	%	0.33
	8104297	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1		CHEMBL303687	=	Inhibition	%	6.21	CHEMBL5940	Homo sapiens	Inhibition	%	6.21
	8104521	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794069	=	Inhibition	%	3.83	CHEMBL5940	Homo sapiens	Inhibition	%	3.83
	8104667	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1		CHEMBL269827	=	Inhibition	%	15.64	CHEMBL5940	Homo sapiens	Inhibition	%	15.64
	8105005	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	N#Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1		CHEMBL13972	=	Inhibition	%	3.06	CHEMBL5940	Homo sapiens	Inhibition	%	3.06
	8105145	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1		CHEMBL275168	=	Inhibition	%	1.08	CHEMBL5940	Homo sapiens	Inhibition	%	1.08
	8105535	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794070	=	Inhibition	%	3.46	CHEMBL5940	Homo sapiens	Inhibition	%	3.46
	8105673	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC		CHEMBL443563	=	Inhibition	%	15.58	CHEMBL5940	Homo sapiens	Inhibition	%	15.58
	8105897	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1		CHEMBL176553	=	Inhibition	%	1.26	CHEMBL5940	Homo sapiens	Inhibition	%	1.26
	8105953	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1		CHEMBL205798	=	Inhibition	%	1.42	CHEMBL5940	Homo sapiens	Inhibition	%	1.42
	8106342	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O		CHEMBL1909405	=	Inhibition	%	3.37	CHEMBL5940	Homo sapiens	Inhibition	%	3.37
	8106498	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1		CHEMBL251549	=	Inhibition	%	11.66	CHEMBL5940	Homo sapiens	Inhibition	%	11.66
	8106722	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F		CHEMBL1794064	=	Inhibition	%	4.42	CHEMBL5940	Homo sapiens	Inhibition	%	4.42
	8106851	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL275473	=	Inhibition	%	2.58	CHEMBL5940	Homo sapiens	Inhibition	%	2.58
	8107196	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1		CHEMBL505187	=	Inhibition	%	3.68	CHEMBL5940	Homo sapiens	Inhibition	%	3.68
	8107368	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3cc(C(F)(F)F)ccc32)cc1OCc1ccccc1Br		CHEMBL480371	=	Inhibition	%	1.79	CHEMBL5940	Homo sapiens	Inhibition	%	1.79
	8107569	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21		CHEMBL1096634	=	Inhibition	%	27.34	CHEMBL5940	Homo sapiens	Inhibition	%	27.34
	8107793	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL192417	=	Inhibition	%	2.41	CHEMBL5940	Homo sapiens	Inhibition	%	2.41
	8107928	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1		CHEMBL1909382	=	Inhibition	%	2.94	CHEMBL5940	Homo sapiens	Inhibition	%	2.94
	8108310	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CNC(=O)c1sc(-n2cnc3cc(OC)c(OC)cc32)cc1OCc1ccccc1C(F)(F)F		CHEMBL518968	=	Inhibition	%	4.3	CHEMBL5940	Homo sapiens	Inhibition	%	4.3
	8108485	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl		CHEMBL1909364	=	Inhibition	%	2.88	CHEMBL5940	Homo sapiens	Inhibition	%	2.88
	8108856	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794069	=	Inhibition	%	24.33	CHEMBL5940	Homo sapiens	Inhibition	%	24.33
	8108998	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	O=S(=O)(CCOCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1		CHEMBL212250	=	Inhibition	%	-0.2	CHEMBL5940	Homo sapiens	Inhibition	%	-0.2
	8109336	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1C.O=C(O)C(F)(F)F		CHEMBL1909400	=	Inhibition	%	3.59	CHEMBL5940	Homo sapiens	Inhibition	%	3.59
	8109466	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1		CHEMBL275168	=	Inhibition	%	2.02	CHEMBL5940	Homo sapiens	Inhibition	%	2.02
	8109690	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)CCc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1		CHEMBL1785003	=	Inhibition	%	1.38	CHEMBL5940	Homo sapiens	Inhibition	%	1.38
	8109861	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794070	=	Inhibition	%	8.24	CHEMBL5940	Homo sapiens	Inhibition	%	8.24
	8110217	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1		CHEMBL176553	=	Inhibition	%	4.72	CHEMBL5940	Homo sapiens	Inhibition	%	4.72
	8110272	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1		CHEMBL205798	=	Inhibition	%	0.83	CHEMBL5940	Homo sapiens	Inhibition	%	0.83
	8110496	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1ccc(C(=O)NC2CCCCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL477978	=	Inhibition	%	1.97	CHEMBL5940	Homo sapiens	Inhibition	%	1.97
	8110662	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O		CHEMBL1909405	=	Inhibition	%	1.8	CHEMBL5940	Homo sapiens	Inhibition	%	1.8
	8111044	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F		CHEMBL1794064	=	Inhibition	%	11.0	CHEMBL5940	Homo sapiens	Inhibition	%	11.0
	8111167	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1		CHEMBL243907	=	Inhibition	%	1.69	CHEMBL5940	Homo sapiens	Inhibition	%	1.69
	8111518	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCN3)c21.O=C(O)C(F)(F)F		CHEMBL1909375	=	Inhibition	%	13.79	CHEMBL5940	Homo sapiens	Inhibition	%	13.79
	8111684	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3cc(C(F)(F)F)ccc32)cc1OCc1ccccc1Br		CHEMBL480371	=	Inhibition	%	1.6	CHEMBL5940	Homo sapiens	Inhibition	%	1.6
	8111908	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)(CO)CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL410072	=	Inhibition	%	10.35	CHEMBL5940	Homo sapiens	Inhibition	%	10.35
	8112113	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL192417	=	Inhibition	%	8.07	CHEMBL5940	Homo sapiens	Inhibition	%	8.07
	8112250	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1		CHEMBL442363	=	Inhibition	%	0.08	CHEMBL5940	Homo sapiens	Inhibition	%	0.08
	8112642	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12		CHEMBL241517	=	Inhibition	%	3.57	CHEMBL5940	Homo sapiens	Inhibition	%	3.57
	8112814	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccoc1-c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl		CHEMBL1909388	=	Inhibition	%	-0.89	CHEMBL5940	Homo sapiens	Inhibition	%	-0.89
	8113190	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21.Cl		CHEMBL1909350	=	Inhibition	%	1.55	CHEMBL5940	Homo sapiens	Inhibition	%	1.55
	8113326	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	O=S(=O)(CCOCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1		CHEMBL212250	=	Inhibition	%	2.87	CHEMBL5940	Homo sapiens	Inhibition	%	2.87
	8113550	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1.Cl		CHEMBL529066	=	Inhibition	%	0.39	CHEMBL5940	Homo sapiens	Inhibition	%	0.39
	8113674	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	Cc1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1C.O=C(O)C(F)(F)F		CHEMBL1909400	=	Inhibition	%	4.89	CHEMBL5940	Homo sapiens	Inhibition	%	4.89
	8114014	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	NC(=O)CCc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1		CHEMBL1785003	=	Inhibition	%	0.03	CHEMBL5940	Homo sapiens	Inhibition	%	0.03
	8114190	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(C(F)(F)F)c5)cc4)c3c2)o1.Cl		CHEMBL1909387	=	Inhibition	%	0.99	CHEMBL5940	Homo sapiens	Inhibition	%	0.99
	8114546	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5ccco5)cc34)cc2Cl)c1		CHEMBL514938	=	Inhibition	%	2.72	CHEMBL5940	Homo sapiens	Inhibition	%	2.72
	8114822	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	Cc1ccc(C(=O)NC2CCCCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL477978	=	Inhibition	%	0.65	CHEMBL5940	Homo sapiens	Inhibition	%	0.65
	8114988	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12		CHEMBL588025	=	Inhibition	%	1.91	CHEMBL5940	Homo sapiens	Inhibition	%	1.91
	8115377	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1		CHEMBL205765	=	Inhibition	%	1.05	CHEMBL5940	Homo sapiens	Inhibition	%	1.05
	8115497	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1		CHEMBL243907	=	Inhibition	%	0.31	CHEMBL5940	Homo sapiens	Inhibition	%	0.31
	8115721	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1.Cl		CHEMBL1909355	=	Inhibition	%	1.43	CHEMBL5940	Homo sapiens	Inhibition	%	1.43
	8115854	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCN3)c21.O=C(O)C(F)(F)F		CHEMBL1909375	=	Inhibition	%	61.09	CHEMBL5940	Homo sapiens	Inhibition	%	61.09
	8116237	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CC(C)(CO)CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL410072	=	Inhibition	%	52.47	CHEMBL5940	Homo sapiens	Inhibition	%	52.47
	8116440	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC3CCNCC3)c21.O=C(O)C(F)(F)F		CHEMBL1794066	=	Inhibition	%	20.84	CHEMBL5940	Homo sapiens	Inhibition	%	20.84
	8116574	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1		CHEMBL442363	=	Inhibition	%	1.32	CHEMBL5940	Homo sapiens	Inhibition	%	1.32
	8116798	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)c1ccc2c(c1)NC(=O)/C2=N/Nc1ccc(S(N)(=O)=O)cc1		CHEMBL271594	=	Inhibition	%	-0.84	CHEMBL5940	Homo sapiens	Inhibition	%	-0.84
	8116970	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12		CHEMBL241517	=	Inhibition	%	5.62	CHEMBL5940	Homo sapiens	Inhibition	%	5.62
	8117141	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccoc1-c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl		CHEMBL1909388	=	Inhibition	%	1.23	CHEMBL5940	Homo sapiens	Inhibition	%	1.23
	8117365	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccncc4)c32)cc1		CHEMBL1909399	=	Inhibition	%	2.29	CHEMBL5940	Homo sapiens	Inhibition	%	2.29
	8117523	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21.Cl		CHEMBL1909350	=	Inhibition	%	10.34	CHEMBL5940	Homo sapiens	Inhibition	%	10.34
	8117877	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1.Cl		CHEMBL529066	=	Inhibition	%	1.89	CHEMBL5940	Homo sapiens	Inhibition	%	1.89
	8118015	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(F)c(F)c3)n2)cc1		CHEMBL1785004	=	Inhibition	%	2.93	CHEMBL5940	Homo sapiens	Inhibition	%	2.93
	8118355	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1c(C(N)=O)cc(-c2ccc(Cl)cc2)cc1-c1ccc(S(N)(=O)=O)cc1		CHEMBL268885	=	Inhibition	%	0.41	CHEMBL5940	Homo sapiens	Inhibition	%	0.41
	8118527	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(C(F)(F)F)c5)cc4)c3c2)o1.Cl		CHEMBL1909387	=	Inhibition	%	3.78	CHEMBL5940	Homo sapiens	Inhibition	%	3.78
	8118751	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(F)c3)n2)cc1		CHEMBL14014	=	Inhibition	%	2.03	CHEMBL5940	Homo sapiens	Inhibition	%	2.03
	8118887	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5ccco5)cc34)cc2Cl)c1		CHEMBL514938	=	Inhibition	%	5.69	CHEMBL5940	Homo sapiens	Inhibition	%	5.69
	8119158	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(C)c(NC(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1		CHEMBL511765	=	Inhibition	%	-0.37	CHEMBL5940	Homo sapiens	Inhibition	%	-0.37
	8119317	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	Cl.Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12		CHEMBL588025	=	Inhibition	%	3.01	CHEMBL5940	Homo sapiens	Inhibition	%	3.01
	8119541	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(C=NNc2ncnc3c2cnn3-c2ccccc2)ccc1O		CHEMBL1789961	=	Inhibition	%	2.3	CHEMBL5940	Homo sapiens	Inhibition	%	2.3
	8119708	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1		CHEMBL205765	=	Inhibition	%	1.12	CHEMBL5940	Homo sapiens	Inhibition	%	1.12
	8120051	CHEMBL1961973	GSK_PKIS: MARK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1.Cl		CHEMBL1909355	=	Inhibition	%	1.33	CHEMBL5940	Homo sapiens	Inhibition	%	1.33
	8120190	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3ccc(C(F)(F)F)cc3)nn2n1		CHEMBL188247	=	Inhibition	%	1.39	CHEMBL5940	Homo sapiens	Inhibition	%	1.39
	8120574	CHEMBL1961972	GSK_PKIS: MARK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc5c(cnn5Cc5ccccc5)c4)c3s2)C1)N1CCOCC1		CHEMBL1909408	=	Inhibition	%	0.33	CHEMBL5940	Homo sapiens	Inhibition	%	0.33
