activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	8088634	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC		CHEMBL521806	=	Inhibition	%	-0.84	CHEMBL5543	Homo sapiens	Inhibition	%	-0.84
	8088951	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2ccccc21		CHEMBL365286	=	Inhibition	%	7.36	CHEMBL5543	Homo sapiens	Inhibition	%	7.36
	8089079	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1		CHEMBL517171	=	Inhibition	%	3.49	CHEMBL5543	Homo sapiens	Inhibition	%	3.49
	8089303	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1		CHEMBL517171	=	Inhibition	%	27.06	CHEMBL5543	Homo sapiens	Inhibition	%	27.06
	8089451	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)=Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL270544	=	Inhibition	%	0.57	CHEMBL5543	Homo sapiens	Inhibition	%	0.57
	8089795	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1		CHEMBL179453	=	Inhibition	%	1.56	CHEMBL5543	Homo sapiens	Inhibition	%	1.56
	8089975	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	Nc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909402	=	Inhibition	%	0.98	CHEMBL5543	Homo sapiens	Inhibition	%	0.98
	8090140	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2		CHEMBL505915	=	Inhibition	%	3.8	CHEMBL5543	Homo sapiens	Inhibition	%	3.8
	8090364	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2		CHEMBL505915	=	Inhibition	%	9.06	CHEMBL5543	Homo sapiens	Inhibition	%	9.06
	8090531	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12		CHEMBL486124	=	Inhibition	%	1.12	CHEMBL5543	Homo sapiens	Inhibition	%	1.12
	8090894	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1		CHEMBL188381	=	Inhibition	%	-2.14	CHEMBL5543	Homo sapiens	Inhibition	%	-2.14
	8091099	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl		CHEMBL1909385	=	Inhibition	%	-0.07	CHEMBL5543	Homo sapiens	Inhibition	%	-0.07
	8091236	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CNC(=O)c1cncc(/C=C/c2c(Cl)cccc2Cl)c1		CHEMBL263796	=	Inhibition	%	3.55	CHEMBL5543	Homo sapiens	Inhibition	%	3.55
	8091460	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1		CHEMBL513897	=	Inhibition	%	39.45	CHEMBL5543	Homo sapiens	Inhibition	%	39.45
	8091615	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1		CHEMBL517666	=	Inhibition	%	0.18	CHEMBL5543	Homo sapiens	Inhibition	%	0.18
	8091955	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1ccccc1Nc1ncc(-c2ccccc2)o1.Cl		CHEMBL1794062	=	Inhibition	%	-1.3	CHEMBL5543	Homo sapiens	Inhibition	%	-1.3
	8092092	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1		CHEMBL275798	=	Inhibition	%	-4.97	CHEMBL5543	Homo sapiens	Inhibition	%	-4.97
	8092316	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1		CHEMBL275798	=	Inhibition	%	-5.21	CHEMBL5543	Homo sapiens	Inhibition	%	-5.21
	8092467	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1cc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cs1		CHEMBL475599	=	Inhibition	%	-1.81	CHEMBL5543	Homo sapiens	Inhibition	%	-1.81
	8092615	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(C(N)=O)c2N)cc1		CHEMBL230597	=	Inhibition	%	1.12	CHEMBL5543	Homo sapiens	Inhibition	%	1.12
	8092839	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5cccs5)cc34)cc2Cl)c1		CHEMBL506414	=	Inhibition	%	1.39	CHEMBL5543	Homo sapiens	Inhibition	%	1.39
	8092968	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC		CHEMBL521806	=	Inhibition	%	5.29	CHEMBL5543	Homo sapiens	Inhibition	%	5.29
	8093280	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909403	=	Inhibition	%	1.89	CHEMBL5543	Homo sapiens	Inhibition	%	1.89
	8093644	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21		CHEMBL1096626	=	Inhibition	%	1.06	CHEMBL5543	Homo sapiens	Inhibition	%	1.06
	8093783	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CC(C)=Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL270544	=	Inhibition	%	5.61	CHEMBL5543	Homo sapiens	Inhibition	%	5.61
	8094127	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1		CHEMBL179453	=	Inhibition	%	5.7	CHEMBL5543	Homo sapiens	Inhibition	%	5.7
	8094307	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl		CHEMBL1909353	=	Inhibition	%	-0.75	CHEMBL5543	Homo sapiens	Inhibition	%	-0.75
	8094706	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1		CHEMBL458865	=	Inhibition	%	49.11	CHEMBL5543	Homo sapiens	Inhibition	%	49.11
	8094862	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12		CHEMBL486124	=	Inhibition	%	7.26	CHEMBL5543	Homo sapiens	Inhibition	%	7.26
	8095226	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1		CHEMBL188381	=	Inhibition	%	-0.44	CHEMBL5543	Homo sapiens	Inhibition	%	-0.44
	8095429	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl		CHEMBL1909385	=	Inhibition	%	1.88	CHEMBL5543	Homo sapiens	Inhibition	%	1.88
	8095794	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1		CHEMBL513897	=	Inhibition	%	71.12	CHEMBL5543	Homo sapiens	Inhibition	%	71.12
	8095942	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl		CHEMBL1909380	=	Inhibition	%	-2.48	CHEMBL5543	Homo sapiens	Inhibition	%	-2.48
	8096283	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1		CHEMBL275666	=	Inhibition	%	-0.62	CHEMBL5543	Homo sapiens	Inhibition	%	-0.62
	8096646	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1		CHEMBL1909393	=	Inhibition	%	0.05	CHEMBL5543	Homo sapiens	Inhibition	%	0.05
	8096802	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1cc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cs1		CHEMBL475599	=	Inhibition	%	-0.61	CHEMBL5543	Homo sapiens	Inhibition	%	-0.61
	8097173	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5cccs5)cc34)cc2Cl)c1		CHEMBL506414	=	Inhibition	%	2.06	CHEMBL5543	Homo sapiens	Inhibition	%	2.06
	8097480	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909403	=	Inhibition	%	3.86	CHEMBL5543	Homo sapiens	Inhibition	%	3.86
	8097854	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21		CHEMBL1096626	=	Inhibition	%	4.19	CHEMBL5543	Homo sapiens	Inhibition	%	4.19
	8097987	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909373	=	Inhibition	%	-3.44	CHEMBL5543	Homo sapiens	Inhibition	%	-3.44
	8098211	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909373	=	Inhibition	%	-1.48	CHEMBL5543	Homo sapiens	Inhibition	%	-1.48
	8098331	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1		CHEMBL516248	=	Inhibition	%	-0.5	CHEMBL5543	Homo sapiens	Inhibition	%	-0.5
	8098511	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl		CHEMBL1909353	=	Inhibition	%	0.15	CHEMBL5543	Homo sapiens	Inhibition	%	0.15
	8098735	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1		CHEMBL215993	=	Inhibition	%	-0.39	CHEMBL5543	Homo sapiens	Inhibition	%	-0.39
	8098920	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1		CHEMBL458865	=	Inhibition	%	76.61	CHEMBL5543	Homo sapiens	Inhibition	%	76.61
	8099064	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl		CHEMBL1909386	=	Inhibition	%	-0.25	CHEMBL5543	Homo sapiens	Inhibition	%	-0.25
	8099288	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl		CHEMBL1909386	=	Inhibition	%	1.83	CHEMBL5543	Homo sapiens	Inhibition	%	1.83
	8099430	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC		CHEMBL471789	=	Inhibition	%	-0.72	CHEMBL5543	Homo sapiens	Inhibition	%	-0.72
	8099624	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1		CHEMBL1885746	=	Inhibition	%	-0.4	CHEMBL5543	Homo sapiens	Inhibition	%	-0.4
	8099848	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1		CHEMBL1885746	=	Inhibition	%	-2.94	CHEMBL5543	Homo sapiens	Inhibition	%	-2.94
	8099995	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1		CHEMBL303687	=	Inhibition	%	3.97	CHEMBL5543	Homo sapiens	Inhibition	%	3.97
	8100141	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl		CHEMBL1909380	=	Inhibition	%	0.09	CHEMBL5543	Homo sapiens	Inhibition	%	0.09
	8100365	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1		CHEMBL269827	=	Inhibition	%	4.08	CHEMBL5543	Homo sapiens	Inhibition	%	4.08
	8100481	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1		CHEMBL275666	=	Inhibition	%	-0.35	CHEMBL5543	Homo sapiens	Inhibition	%	-0.35
	8100845	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1		CHEMBL1909393	=	Inhibition	%	0.51	CHEMBL5543	Homo sapiens	Inhibition	%	0.51
	8101005	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2ccncc2)cc1C(N)=O		CHEMBL231013	=	Inhibition	%	-1.51	CHEMBL5543	Homo sapiens	Inhibition	%	-1.51
	8101229	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2ccncc2)cc1C(N)=O		CHEMBL231013	=	Inhibition	%	2.44	CHEMBL5543	Homo sapiens	Inhibition	%	2.44
	8101371	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC		CHEMBL443563	=	Inhibition	%	1.65	CHEMBL5543	Homo sapiens	Inhibition	%	1.65
	8101556	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1		CHEMBL493326	=	Inhibition	%	-5.09	CHEMBL5543	Homo sapiens	Inhibition	%	-5.09
	8101780	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1		CHEMBL493326	=	Inhibition	%	-1.96	CHEMBL5543	Homo sapiens	Inhibition	%	-1.96
	8101809	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1		CHEMBL206010	=	Inhibition	%	11.35	CHEMBL5543	Homo sapiens	Inhibition	%	11.35
	8102033	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1		CHEMBL206010	=	Inhibition	%	50.48	CHEMBL5543	Homo sapiens	Inhibition	%	50.48
	8102188	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1		CHEMBL251549	=	Inhibition	%	5.54	CHEMBL5543	Homo sapiens	Inhibition	%	5.54
	8102543	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL275473	=	Inhibition	%	1.93	CHEMBL5543	Homo sapiens	Inhibition	%	1.93
	8102663	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1		CHEMBL516248	=	Inhibition	%	-2.7	CHEMBL5543	Homo sapiens	Inhibition	%	-2.7
	8103065	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1		CHEMBL215993	=	Inhibition	%	0.34	CHEMBL5543	Homo sapiens	Inhibition	%	0.34
	8103261	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21		CHEMBL1096634	=	Inhibition	%	0.98	CHEMBL5543	Homo sapiens	Inhibition	%	0.98
	8103623	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1		CHEMBL1909382	=	Inhibition	%	0.64	CHEMBL5543	Homo sapiens	Inhibition	%	0.64
	8103773	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC		CHEMBL471789	=	Inhibition	%	0.32	CHEMBL5543	Homo sapiens	Inhibition	%	0.32
	8104182	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl		CHEMBL1909364	=	Inhibition	%	-1.02	CHEMBL5543	Homo sapiens	Inhibition	%	-1.02
	8104330	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1		CHEMBL303687	=	Inhibition	%	11.32	CHEMBL5543	Homo sapiens	Inhibition	%	11.32
	8104700	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1		CHEMBL269827	=	Inhibition	%	38.53	CHEMBL5543	Homo sapiens	Inhibition	%	38.53
	8104814	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1		CHEMBL13972	=	Inhibition	%	-2.39	CHEMBL5543	Homo sapiens	Inhibition	%	-2.39
	8105038	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	N#Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1		CHEMBL13972	=	Inhibition	%	-1.58	CHEMBL5543	Homo sapiens	Inhibition	%	-1.58
	8105178	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1		CHEMBL275168	=	Inhibition	%	0.04	CHEMBL5543	Homo sapiens	Inhibition	%	0.04
	8105568	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794070	=	Inhibition	%	-4.55	CHEMBL5543	Homo sapiens	Inhibition	%	-4.55
	8105706	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC		CHEMBL443563	=	Inhibition	%	3.72	CHEMBL5543	Homo sapiens	Inhibition	%	3.72
	8105986	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1		CHEMBL205798	=	Inhibition	%	0.85	CHEMBL5543	Homo sapiens	Inhibition	%	0.85
	8106375	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O		CHEMBL1909405	=	Inhibition	%	-2.7	CHEMBL5543	Homo sapiens	Inhibition	%	-2.7
	8106531	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1		CHEMBL251549	=	Inhibition	%	28.31	CHEMBL5543	Homo sapiens	Inhibition	%	28.31
	8106884	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL275473	=	Inhibition	%	14.68	CHEMBL5543	Homo sapiens	Inhibition	%	14.68
	8107005	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1		CHEMBL505187	=	Inhibition	%	-1.6	CHEMBL5543	Homo sapiens	Inhibition	%	-1.6
	8107229	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1		CHEMBL505187	=	Inhibition	%	-0.5	CHEMBL5543	Homo sapiens	Inhibition	%	-0.5
	8107401	CHEMBL1962038	GSK_PKIS: DYRK1B mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3cc(C(F)(F)F)ccc32)cc1OCc1ccccc1Br		CHEMBL480371	=	Inhibition	%	-0.04	CHEMBL5543	Homo sapiens	Inhibition	%	-0.04
	8107602	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21		CHEMBL1096634	=	Inhibition	%	2.57	CHEMBL5543	Homo sapiens	Inhibition	%	2.57
	8107961	CHEMBL1962039	GSK_PKIS: DYRK1B mean inhibition at 1 uM [Nanosyn]	B	Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1		CHEMBL1909382	=	Inhibition	%	-0.2	CHEMBL5543	Homo sapiens	Inhibition	%	-0.2
