activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
319424	17699421	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CC(=O)Nc1ccc(C(=O)Nc2sc(Nc3ccc4ccccc4c3)nc2C(N)=O)cc1		CHEMBL3683983	=	IC50	nM	19.8	CHEMBL4527	Homo sapiens	IC50	nM	19.8
319425	17699422	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	COc1ccc(C(=O)Nc2sc(Nc3ccc4ncccc4c3)nc2C(N)=O)cc1		CHEMBL3683984	=	IC50	nM	21.5	CHEMBL4527	Homo sapiens	IC50	nM	21.5
319426	17699423	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	Cc1ccc(C(=O)Nc2sc(Nc3ccc4ccccc4c3)nc2C(N)=O)cc1N		CHEMBL3683985	=	IC50	nM	27.2	CHEMBL4527	Homo sapiens	IC50	nM	27.2
319427	17699424	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NC(=O)c1nc(Nc2ccc3ccccc3c2)sc1NC(=O)c1ccc(NCCO)cc1		CHEMBL3683986	=	IC50	nM	10.6	CHEMBL4527	Homo sapiens	IC50	nM	10.6
319428	17699425	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN(C)CCNc1ccc(C(=O)Nc2sc(Nc3ccc4ccccc4c3)nc2C(N)=O)cc1		CHEMBL3683987	=	IC50	nM	8.6	CHEMBL4527	Homo sapiens	IC50	nM	8.6
319429	17699426	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN1CCN(c2ccc(C(=O)Nc3sc(Nc4ccc5ccccc5c4)nc3C(N)=O)cc2)CC1		CHEMBL3683988	=	IC50	nM	10.2	CHEMBL4527	Homo sapiens	IC50	nM	10.2
319430	17699427	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NC(=O)c1nc(Nc2ccc3ccccc3c2)sc1NC(=O)c1ccc(NCCN2CCCCC2)cc1		CHEMBL3683989	=	IC50	nM	8.0	CHEMBL4527	Homo sapiens	IC50	nM	8.0
319431	17699428	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NC(=O)c1nc(Nc2ccc3ccccc3c2)sc1NC(=O)c1ccc(N)cc1		CHEMBL3683990	=	IC50	nM	20.3	CHEMBL4527	Homo sapiens	IC50	nM	20.3
319432	17699429	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN1CCN(Cc2ccc(C(=O)Nc3sc(Nc4ccc5ccccc5c4)nc3C(N)=O)cc2)CC1		CHEMBL3683991	=	IC50	nM	5.1	CHEMBL4527	Homo sapiens	IC50	nM	5.1
319433	17699430	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NC(=O)c1nc(Nc2ccc3ccccc3c2)sc1NC(=O)c1ccc(CN2CCOCC2)cc1		CHEMBL3683992	=	IC50	nM	8.6	CHEMBL4527	Homo sapiens	IC50	nM	8.6
319434	17699431	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NCc1ccc(C(=O)Nc2sc(Nc3ccc4ccccc4c3)nc2C(N)=O)cc1		CHEMBL3683993	=	IC50	nM	5.3	CHEMBL4527	Homo sapiens	IC50	nM	5.3
319435	17699432	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN1CCN(c2ccc(C(=O)Nc3sc(Nc4ccc5ncccc5c4)nc3C(N)=O)cc2)CC1		CHEMBL3683994	=	IC50	nM	4.1	CHEMBL4527	Homo sapiens	IC50	nM	4.1
319436	17699433	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN1CCN(c2ccc(C(=O)Nc3sc(Nc4cccc5ncccc45)nc3C(N)=O)cc2)CC1		CHEMBL3683995	=	IC50	nM	15.6	CHEMBL4527	Homo sapiens	IC50	nM	15.6
319437	17699434	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN1CCN(c2ccc(C(=O)Nc3sc(Nc4cccc5cccnc45)nc3C(N)=O)cc2)CC1		CHEMBL3683996	=	IC50	nM	19.1	CHEMBL4527	Homo sapiens	IC50	nM	19.1
319438	17699435	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN1CCN(c2ccc(C(=O)Nc3sc(N(C)c4ccc5ncccc5c4)nc3C(N)=O)cc2)CC1		CHEMBL3683997	=	IC50	nM	17.0	CHEMBL4527	Homo sapiens	IC50	nM	17.0
319439	17699436	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN(CCO)c1ccc(C(=O)Nc2sc(Nc3ccc4ccccc4c3)nc2C(N)=O)cc1		CHEMBL3683998	=	IC50	nM	27.4	CHEMBL4527	Homo sapiens	IC50	nM	27.4
319440	17699437	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CC(O)CNc1ccc(C(=O)Nc2sc(Nc3ccc4ccccc4c3)nc2C(N)=O)cc1		CHEMBL3683999	=	IC50	nM	10.7	CHEMBL4527	Homo sapiens	IC50	nM	10.7
319441	17699438	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NC(=O)c1nc(Nc2ccc3ccccc3c2)sc1NC(=O)c1ccc[nH]1		CHEMBL3684000	=	IC50	nM	7.5	CHEMBL4527	Homo sapiens	IC50	nM	7.5
319442	17699439	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NC(=O)c1nc(Nc2ccc3ccccc3c2)sc1NC(=O)c1cc2sccc2[nH]1		CHEMBL3684001	=	IC50	nM	22.7	CHEMBL4527	Homo sapiens	IC50	nM	22.7
319443	17699440	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NC(=O)c1nc(Nc2cccc3ncccc23)sc1NC(=O)c1ccsc1		CHEMBL3684002	=	IC50	nM	9.4	CHEMBL4527	Homo sapiens	IC50	nM	9.4
319444	17699441	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	NC(=O)c1nc(Nc2ccc3cnccc3c2)sc1NC(=O)c1ccsc1		CHEMBL3684003	=	IC50	nM	12.0	CHEMBL4527	Homo sapiens	IC50	nM	12.0
319445	17699442	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN(c1ccc2ncccc2c1)c1nc(C(N)=O)c(NC(=O)c2csc(CN3CCOCC3)c2)s1		CHEMBL3684004	=	IC50	nM	5.7	CHEMBL4527	Homo sapiens	IC50	nM	5.7
319446	17699443	CHEMBL3705651	"Kinase Assay: The kinase assays were conducted in a 20 μl volume using 384-well plates (Greiner). The reaction mixture consists of compound or vehicle (1% DMSO), 0.08 ng/μl TNIK_N, 1 μM FITC-labeled substrate peptides, including ε-aminocaproic acid and 7 amino acids (described as SEQ ID NO. 3 in ""Kinase assay of TEST EXAMPLE 1"" of WO 2010/064111(P.31)), 20 mM Hepes, pH 7.5, 0.01% Triton X-100, 5 mM MgCl2, 25 μM ATP and 2 mM DTT. As blank, TNIK_N was excluded from the reaction mixture of vehicle (1% DMSO). The kinase reaction was carried out 1 h at room temperature and terminated by addition of 60 μl of the termination buffer (127 mM Hepes, pH 7.5, 26.7 mM EDTA, 0.01% Triton X-100, 1% DMSO and 0.13% Coating Reagent 3 (Caliper Life Sciences)). The amount of unphosphorylated and phosphorylated FITC-labeled substrate peptides was detected by Mobility Shift Micro Fluidic Technology (Caliper LC3000 System, Caliper Life Sciences)."	B	CN1CCN(Cc2cc(C(=O)Nc3sc(Nc4cccc5ncccc45)nc3C(N)=O)cs2)CC1		CHEMBL3684005	=	IC50	nM	8.2	CHEMBL4527	Homo sapiens	IC50	nM	8.2
