activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	8110008	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1		CHEMBL176553	=	Inhibition	%	7.38	CHEMBL5699	Homo sapiens	Inhibition	%	7.38
	8110232	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1		CHEMBL176553	=	Inhibition	%	33.81	CHEMBL5699	Homo sapiens	Inhibition	%	33.81
	8110287	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1		CHEMBL205798	=	Inhibition	%	1.44	CHEMBL5699	Homo sapiens	Inhibition	%	1.44
	8110511	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Cc1ccc(C(=O)NC2CCCCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL477978	=	Inhibition	%	2.73	CHEMBL5699	Homo sapiens	Inhibition	%	2.73
	8110677	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O		CHEMBL1909405	=	Inhibition	%	6.81	CHEMBL5699	Homo sapiens	Inhibition	%	6.81
	8110835	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F		CHEMBL1794064	=	Inhibition	%	-2.87	CHEMBL5699	Homo sapiens	Inhibition	%	-2.87
	8111059	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F		CHEMBL1794064	=	Inhibition	%	-1.04	CHEMBL5699	Homo sapiens	Inhibition	%	-1.04
	8111182	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1		CHEMBL243907	=	Inhibition	%	1.99	CHEMBL5699	Homo sapiens	Inhibition	%	1.99
	8111533	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCN3)c21.O=C(O)C(F)(F)F		CHEMBL1909375	=	Inhibition	%	-4.09	CHEMBL5699	Homo sapiens	Inhibition	%	-4.09
	8111699	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3cc(C(F)(F)F)ccc32)cc1OCc1ccccc1Br		CHEMBL480371	=	Inhibition	%	3.79	CHEMBL5699	Homo sapiens	Inhibition	%	3.79
	8112128	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL192417	=	Inhibition	%	9.41	CHEMBL5699	Homo sapiens	Inhibition	%	9.41
	8112265	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1		CHEMBL442363	=	Inhibition	%	0.4	CHEMBL5699	Homo sapiens	Inhibition	%	0.4
	8112657	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12		CHEMBL241517	=	Inhibition	%	9.17	CHEMBL5699	Homo sapiens	Inhibition	%	9.17
	8112829	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccoc1-c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl		CHEMBL1909388	=	Inhibition	%	-0.71	CHEMBL5699	Homo sapiens	Inhibition	%	-0.71
	8113205	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21.Cl		CHEMBL1909350	=	Inhibition	%	3.14	CHEMBL5699	Homo sapiens	Inhibition	%	3.14
	8113341	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	O=S(=O)(CCOCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1		CHEMBL212250	=	Inhibition	%	1.15	CHEMBL5699	Homo sapiens	Inhibition	%	1.15
	8113689	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Cc1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1C.O=C(O)C(F)(F)F		CHEMBL1909400	=	Inhibition	%	12.55	CHEMBL5699	Homo sapiens	Inhibition	%	12.55
	8114029	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	NC(=O)CCc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1		CHEMBL1785003	=	Inhibition	%	-5.47	CHEMBL5699	Homo sapiens	Inhibition	%	-5.47
	8114205	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(C(F)(F)F)c5)cc4)c3c2)o1.Cl		CHEMBL1909387	=	Inhibition	%	6.4	CHEMBL5699	Homo sapiens	Inhibition	%	6.4
	8114561	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5ccco5)cc34)cc2Cl)c1		CHEMBL514938	=	Inhibition	%	3.95	CHEMBL5699	Homo sapiens	Inhibition	%	3.95
	8114837	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Cc1ccc(C(=O)NC2CCCCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL477978	=	Inhibition	%	1.96	CHEMBL5699	Homo sapiens	Inhibition	%	1.96
	8115003	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Cl.Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12		CHEMBL588025	=	Inhibition	%	6.29	CHEMBL5699	Homo sapiens	Inhibition	%	6.29
	8115392	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1		CHEMBL205765	=	Inhibition	%	-4.28	CHEMBL5699	Homo sapiens	Inhibition	%	-4.28
	8115512	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1		CHEMBL243907	=	Inhibition	%	0.48	CHEMBL5699	Homo sapiens	Inhibition	%	0.48
	8115736	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1.Cl		CHEMBL1909355	=	Inhibition	%	3.22	CHEMBL5699	Homo sapiens	Inhibition	%	3.22
	8115869	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCN3)c21.O=C(O)C(F)(F)F		CHEMBL1909375	=	Inhibition	%	6.59	CHEMBL5699	Homo sapiens	Inhibition	%	6.59
	8116028	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)(CO)CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL410072	=	Inhibition	%	-1.9	CHEMBL5699	Homo sapiens	Inhibition	%	-1.9
	8116252	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CC(C)(CO)CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL410072	=	Inhibition	%	36.05	CHEMBL5699	Homo sapiens	Inhibition	%	36.05
	8116455	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC3CCNCC3)c21.O=C(O)C(F)(F)F		CHEMBL1794066	=	Inhibition	%	3.69	CHEMBL5699	Homo sapiens	Inhibition	%	3.69
	8116589	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1		CHEMBL442363	=	Inhibition	%	-0.38	CHEMBL5699	Homo sapiens	Inhibition	%	-0.38
	8116813	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)c1ccc2c(c1)NC(=O)/C2=N/Nc1ccc(S(N)(=O)=O)cc1		CHEMBL271594	=	Inhibition	%	2.29	CHEMBL5699	Homo sapiens	Inhibition	%	2.29
	8116985	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12		CHEMBL241517	=	Inhibition	%	28.77	CHEMBL5699	Homo sapiens	Inhibition	%	28.77
	8117156	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccoc1-c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl		CHEMBL1909388	=	Inhibition	%	-0.59	CHEMBL5699	Homo sapiens	Inhibition	%	-0.59
	8117380	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccncc4)c32)cc1		CHEMBL1909399	=	Inhibition	%	2.91	CHEMBL5699	Homo sapiens	Inhibition	%	2.91
	8117538	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21.Cl		CHEMBL1909350	=	Inhibition	%	9.54	CHEMBL5699	Homo sapiens	Inhibition	%	9.54
	8117668	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1.Cl		CHEMBL529066	=	Inhibition	%	-3.07	CHEMBL5699	Homo sapiens	Inhibition	%	-3.07
	8117892	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1.Cl		CHEMBL529066	=	Inhibition	%	-4.01	CHEMBL5699	Homo sapiens	Inhibition	%	-4.01
	8118030	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(F)c(F)c3)n2)cc1		CHEMBL1785004	=	Inhibition	%	0.78	CHEMBL5699	Homo sapiens	Inhibition	%	0.78
	8118370	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1c(C(N)=O)cc(-c2ccc(Cl)cc2)cc1-c1ccc(S(N)(=O)=O)cc1		CHEMBL268885	=	Inhibition	%	8.28	CHEMBL5699	Homo sapiens	Inhibition	%	8.28
	8118542	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(C(F)(F)F)c5)cc4)c3c2)o1.Cl		CHEMBL1909387	=	Inhibition	%	8.0	CHEMBL5699	Homo sapiens	Inhibition	%	8.0
	8118766	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(F)c3)n2)cc1		CHEMBL14014	=	Inhibition	%	4.38	CHEMBL5699	Homo sapiens	Inhibition	%	4.38
	8118902	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5ccco5)cc34)cc2Cl)c1		CHEMBL514938	=	Inhibition	%	5.81	CHEMBL5699	Homo sapiens	Inhibition	%	5.81
	8119173	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(C)c(NC(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1		CHEMBL511765	=	Inhibition	%	0.18	CHEMBL5699	Homo sapiens	Inhibition	%	0.18
	8119332	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Cl.Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12		CHEMBL588025	=	Inhibition	%	1.48	CHEMBL5699	Homo sapiens	Inhibition	%	1.48
	8119556	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(C=NNc2ncnc3c2cnn3-c2ccccc2)ccc1O		CHEMBL1789961	=	Inhibition	%	7.72	CHEMBL5699	Homo sapiens	Inhibition	%	7.72
	8119723	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1		CHEMBL205765	=	Inhibition	%	-0.46	CHEMBL5699	Homo sapiens	Inhibition	%	-0.46
	8120066	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1.Cl		CHEMBL1909355	=	Inhibition	%	2.57	CHEMBL5699	Homo sapiens	Inhibition	%	2.57
	8120205	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3ccc(C(F)(F)F)cc3)nn2n1		CHEMBL188247	=	Inhibition	%	10.83	CHEMBL5699	Homo sapiens	Inhibition	%	10.83
	8120589	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Cl.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc5c(cnn5Cc5ccccc5)c4)c3s2)C1)N1CCOCC1		CHEMBL1909408	=	Inhibition	%	-3.57	CHEMBL5699	Homo sapiens	Inhibition	%	-3.57
	8120790	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC3CCNCC3)c21.O=C(O)C(F)(F)F		CHEMBL1794066	=	Inhibition	%	14.8	CHEMBL5699	Homo sapiens	Inhibition	%	14.8
	8121142	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	CC(C)c1ccc2c(c1)NC(=O)/C2=N/Nc1ccc(S(N)(=O)=O)cc1		CHEMBL271594	=	Inhibition	%	2.16	CHEMBL5699	Homo sapiens	Inhibition	%	2.16
	8121314	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	O=C(O)C(F)(F)F.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(Cc5ccccc5)cc4)c3s2)C1)N1CCOCC1		CHEMBL1909409	=	Inhibition	%	-0.21	CHEMBL5699	Homo sapiens	Inhibition	%	-0.21
	8121705	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Cl.NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccncc4)c32)cc1		CHEMBL1909399	=	Inhibition	%	-0.94	CHEMBL5699	Homo sapiens	Inhibition	%	-0.94
	8121868	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1Br		CHEMBL518953	=	Inhibition	%	3.55	CHEMBL5699	Homo sapiens	Inhibition	%	3.55
	8122213	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12		CHEMBL247228	=	Inhibition	%	-4.61	CHEMBL5699	Homo sapiens	Inhibition	%	-4.61
	8122351	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(F)c(F)c3)n2)cc1		CHEMBL1785004	=	Inhibition	%	8.24	CHEMBL5699	Homo sapiens	Inhibition	%	8.24
	8122575	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1		CHEMBL271595	=	Inhibition	%	9.0	CHEMBL5699	Homo sapiens	Inhibition	%	9.0
	8122695	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	COc1c(C(N)=O)cc(-c2ccc(Cl)cc2)cc1-c1ccc(S(N)(=O)=O)cc1		CHEMBL268885	=	Inhibition	%	6.93	CHEMBL5699	Homo sapiens	Inhibition	%	6.93
	8123086	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(F)c3)n2)cc1		CHEMBL14014	=	Inhibition	%	10.94	CHEMBL5699	Homo sapiens	Inhibition	%	10.94
	8123228	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC		CHEMBL514499	=	Inhibition	%	5.82	CHEMBL5699	Homo sapiens	Inhibition	%	5.82
	8123506	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	COc1cc(C)c(NC(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1		CHEMBL511765	=	Inhibition	%	-4.44	CHEMBL5699	Homo sapiens	Inhibition	%	-4.44
	8123880	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	COc1cc(C=NNc2ncnc3c2cnn3-c2ccccc2)ccc1O		CHEMBL1789961	=	Inhibition	%	20.35	CHEMBL5699	Homo sapiens	Inhibition	%	20.35
	8124047	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-n2cnc3c(N/N=C/c4ccncc4)ncnc32)c1		CHEMBL204934	=	Inhibition	%	9.07	CHEMBL5699	Homo sapiens	Inhibition	%	9.07
	8124390	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1		CHEMBL187081	=	Inhibition	%	4.86	CHEMBL5699	Homo sapiens	Inhibition	%	4.86
	8124529	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3ccc(C(F)(F)F)cc3)nn2n1		CHEMBL188247	=	Inhibition	%	0.48	CHEMBL5699	Homo sapiens	Inhibition	%	0.48
	8124753	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1cc(Cl)c(O)c(Cl)c1		CHEMBL352222	=	Inhibition	%	-0.86	CHEMBL5699	Homo sapiens	Inhibition	%	-0.86
	8124918	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Cl.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc5c(cnn5Cc5ccccc5)c4)c3s2)C1)N1CCOCC1		CHEMBL1909408	=	Inhibition	%	1.23	CHEMBL5699	Homo sapiens	Inhibition	%	1.23
	8125119	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CCc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1		CHEMBL428877	=	Inhibition	%	3.65	CHEMBL5699	Homo sapiens	Inhibition	%	3.65
	8125473	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	O=C(Nc1n[nH]c2nnc(-c3cccnc3)cc12)C1CC1.O=C(O)C(F)(F)F		CHEMBL1909343	=	Inhibition	%	1.86	CHEMBL5699	Homo sapiens	Inhibition	%	1.86
	8125641	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	O=C(O)C(F)(F)F.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(Cc5ccccc5)cc4)c3s2)C1)N1CCOCC1		CHEMBL1909409	=	Inhibition	%	-0.83	CHEMBL5699	Homo sapiens	Inhibition	%	-0.83
	8125865	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	FC(F)(F)CNc1nccc(-c2cnn3ncccc23)n1		CHEMBL446024	=	Inhibition	%	-0.9	CHEMBL5699	Homo sapiens	Inhibition	%	-0.9
	8126029	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CCN1CCC(C(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1.Cl		CHEMBL1909345	=	Inhibition	%	-2.38	CHEMBL5699	Homo sapiens	Inhibition	%	-2.38
	8126193	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1Br		CHEMBL518953	=	Inhibition	%	9.83	CHEMBL5699	Homo sapiens	Inhibition	%	9.83
	8126532	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12		CHEMBL247228	=	Inhibition	%	-6.22	CHEMBL5699	Homo sapiens	Inhibition	%	-6.22
	8126892	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1		CHEMBL271595	=	Inhibition	%	25.81	CHEMBL5699	Homo sapiens	Inhibition	%	25.81
	8127014	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Oc4ccccc4)cc3)n2)cc1		CHEMBL13868	=	Inhibition	%	6.45	CHEMBL5699	Homo sapiens	Inhibition	%	6.45
	8127405	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(F)c3)o2)c1		CHEMBL179465	=	Inhibition	%	8.6	CHEMBL5699	Homo sapiens	Inhibition	%	8.6
	8127547	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC		CHEMBL514499	=	Inhibition	%	35.44	CHEMBL5699	Homo sapiens	Inhibition	%	35.44
	8127771	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12		CHEMBL273564	=	Inhibition	%	4.8	CHEMBL5699	Homo sapiens	Inhibition	%	4.8
	8127835	CHEMBL1962002	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2ncc3c(C)nc(-c4cccc(Oc5ccccc5)c4)n3n2)cc(OC)c1OC		CHEMBL519881	=	Inhibition	%	1.91	CHEMBL5699	Homo sapiens	Inhibition	%	1.91
	8128059	CHEMBL1962003	GSK_PKIS: SNF1LK2 (QIK) mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2ncc3c(C)nc(-c4cccc(Oc5ccccc5)c4)n3n2)cc(OC)c1OC		CHEMBL519881	=	Inhibition	%	0.43	CHEMBL5699	Homo sapiens	Inhibition	%	0.43
