activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	8093237	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909403	=	Inhibition	%	-0.48	CHEMBL5073	Homo sapiens	Inhibition	%	-0.48
	8093601	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21		CHEMBL1096626	=	Inhibition	%	0.26	CHEMBL5073	Homo sapiens	Inhibition	%	0.26
	8093740	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CC(C)=Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL270544	=	Inhibition	%	1.3	CHEMBL5073	Homo sapiens	Inhibition	%	1.3
	8093964	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909373	=	Inhibition	%	0.59	CHEMBL5073	Homo sapiens	Inhibition	%	0.59
	8094084	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1		CHEMBL179453	=	Inhibition	%	1.43	CHEMBL5073	Homo sapiens	Inhibition	%	1.43
	8094264	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl		CHEMBL1909353	=	Inhibition	%	0.45	CHEMBL5073	Homo sapiens	Inhibition	%	0.45
	8094488	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl		CHEMBL1909353	=	Inhibition	%	-0.49	CHEMBL5073	Homo sapiens	Inhibition	%	-0.49
	8094663	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1		CHEMBL458865	=	Inhibition	%	10.88	CHEMBL5073	Homo sapiens	Inhibition	%	10.88
	8094819	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12		CHEMBL486124	=	Inhibition	%	2.49	CHEMBL5073	Homo sapiens	Inhibition	%	2.49
	8095043	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl		CHEMBL1909386	=	Inhibition	%	0.92	CHEMBL5073	Homo sapiens	Inhibition	%	0.92
	8095183	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1		CHEMBL188381	=	Inhibition	%	0.2	CHEMBL5073	Homo sapiens	Inhibition	%	0.2
	8095386	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl		CHEMBL1909385	=	Inhibition	%	1.27	CHEMBL5073	Homo sapiens	Inhibition	%	1.27
	8095610	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1		CHEMBL1885746	=	Inhibition	%	-0.16	CHEMBL5073	Homo sapiens	Inhibition	%	-0.16
	8095751	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1		CHEMBL513897	=	Inhibition	%	12.79	CHEMBL5073	Homo sapiens	Inhibition	%	12.79
	8095899	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl		CHEMBL1909380	=	Inhibition	%	0.22	CHEMBL5073	Homo sapiens	Inhibition	%	0.22
	8096123	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl		CHEMBL1909380	=	Inhibition	%	1.49	CHEMBL5073	Homo sapiens	Inhibition	%	1.49
	8096240	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1		CHEMBL275666	=	Inhibition	%	0.93	CHEMBL5073	Homo sapiens	Inhibition	%	0.93
	8096603	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1		CHEMBL1909393	=	Inhibition	%	-0.14	CHEMBL5073	Homo sapiens	Inhibition	%	-0.14
	8096759	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1cc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cs1		CHEMBL475599	=	Inhibition	%	2.27	CHEMBL5073	Homo sapiens	Inhibition	%	2.27
	8096983	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2ccncc2)cc1C(N)=O		CHEMBL231013	=	Inhibition	%	-0.75	CHEMBL5073	Homo sapiens	Inhibition	%	-0.75
	8097130	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5cccs5)cc34)cc2Cl)c1		CHEMBL506414	=	Inhibition	%	0.18	CHEMBL5073	Homo sapiens	Inhibition	%	0.18
	8097437	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909403	=	Inhibition	%	3.05	CHEMBL5073	Homo sapiens	Inhibition	%	3.05
	8097661	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1		CHEMBL206010	=	Inhibition	%	2.11	CHEMBL5073	Homo sapiens	Inhibition	%	2.11
	8097811	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21		CHEMBL1096626	=	Inhibition	%	2.9	CHEMBL5073	Homo sapiens	Inhibition	%	2.9
	8098168	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909373	=	Inhibition	%	-1.87	CHEMBL5073	Homo sapiens	Inhibition	%	-1.87
	8098288	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1		CHEMBL516248	=	Inhibition	%	0.91	CHEMBL5073	Homo sapiens	Inhibition	%	0.91
	8098692	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1		CHEMBL215993	=	Inhibition	%	0.28	CHEMBL5073	Homo sapiens	Inhibition	%	0.28
	8098877	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1		CHEMBL458865	=	Inhibition	%	52.82	CHEMBL5073	Homo sapiens	Inhibition	%	52.82
	8099245	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl		CHEMBL1909386	=	Inhibition	%	2.2	CHEMBL5073	Homo sapiens	Inhibition	%	2.2
	8099387	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC		CHEMBL471789	=	Inhibition	%	-0.05	CHEMBL5073	Homo sapiens	Inhibition	%	-0.05
	8099805	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1		CHEMBL1885746	=	Inhibition	%	0.14	CHEMBL5073	Homo sapiens	Inhibition	%	0.14
	8099952	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1		CHEMBL303687	=	Inhibition	%	0.52	CHEMBL5073	Homo sapiens	Inhibition	%	0.52
	8100322	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1		CHEMBL269827	=	Inhibition	%	-0.53	CHEMBL5073	Homo sapiens	Inhibition	%	-0.53
	8100438	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1		CHEMBL275666	=	Inhibition	%	0.93	CHEMBL5073	Homo sapiens	Inhibition	%	0.93
	8100662	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1		CHEMBL13972	=	Inhibition	%	0.44	CHEMBL5073	Homo sapiens	Inhibition	%	0.44
	8100802	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1		CHEMBL1909393	=	Inhibition	%	0.11	CHEMBL5073	Homo sapiens	Inhibition	%	0.11
	8101186	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2ccncc2)cc1C(N)=O		CHEMBL231013	=	Inhibition	%	1.22	CHEMBL5073	Homo sapiens	Inhibition	%	1.22
	8101328	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC		CHEMBL443563	=	Inhibition	%	-1.93	CHEMBL5073	Homo sapiens	Inhibition	%	-1.93
	8101513	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1		CHEMBL493326	=	Inhibition	%	-1.85	CHEMBL5073	Homo sapiens	Inhibition	%	-1.85
	8101737	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1		CHEMBL493326	=	Inhibition	%	-1.6	CHEMBL5073	Homo sapiens	Inhibition	%	-1.6
	8101990	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1		CHEMBL206010	=	Inhibition	%	4.07	CHEMBL5073	Homo sapiens	Inhibition	%	4.07
	8102145	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1		CHEMBL251549	=	Inhibition	%	0.34	CHEMBL5073	Homo sapiens	Inhibition	%	0.34
	8102500	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL275473	=	Inhibition	%	0.13	CHEMBL5073	Homo sapiens	Inhibition	%	0.13
	8102620	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1		CHEMBL516248	=	Inhibition	%	0.38	CHEMBL5073	Homo sapiens	Inhibition	%	0.38
	8102844	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1		CHEMBL505187	=	Inhibition	%	1.03	CHEMBL5073	Homo sapiens	Inhibition	%	1.03
	8103022	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1		CHEMBL215993	=	Inhibition	%	11.68	CHEMBL5073	Homo sapiens	Inhibition	%	11.68
	8103218	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21		CHEMBL1096634	=	Inhibition	%	0.96	CHEMBL5073	Homo sapiens	Inhibition	%	0.96
	8103580	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1		CHEMBL1909382	=	Inhibition	%	0.4	CHEMBL5073	Homo sapiens	Inhibition	%	0.4
	8103730	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC		CHEMBL471789	=	Inhibition	%	-0.22	CHEMBL5073	Homo sapiens	Inhibition	%	-0.22
	8103954	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CNC(=O)c1sc(-n2cnc3cc(OC)c(OC)cc32)cc1OCc1ccccc1C(F)(F)F		CHEMBL518968	=	Inhibition	%	0.71	CHEMBL5073	Homo sapiens	Inhibition	%	0.71
	8104139	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl		CHEMBL1909364	=	Inhibition	%	0.74	CHEMBL5073	Homo sapiens	Inhibition	%	0.74
	8104287	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1		CHEMBL303687	=	Inhibition	%	3.47	CHEMBL5073	Homo sapiens	Inhibition	%	3.47
	8104511	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794069	=	Inhibition	%	1.56	CHEMBL5073	Homo sapiens	Inhibition	%	1.56
	8104657	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1		CHEMBL269827	=	Inhibition	%	2.62	CHEMBL5073	Homo sapiens	Inhibition	%	2.62
	8104995	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	N#Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1		CHEMBL13972	=	Inhibition	%	0.96	CHEMBL5073	Homo sapiens	Inhibition	%	0.96
	8105135	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1		CHEMBL275168	=	Inhibition	%	-0.56	CHEMBL5073	Homo sapiens	Inhibition	%	-0.56
	8105525	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794070	=	Inhibition	%	-0.95	CHEMBL5073	Homo sapiens	Inhibition	%	-0.95
	8105663	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC		CHEMBL443563	=	Inhibition	%	-0.01	CHEMBL5073	Homo sapiens	Inhibition	%	-0.01
	8105887	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1		CHEMBL176553	=	Inhibition	%	-0.33	CHEMBL5073	Homo sapiens	Inhibition	%	-0.33
	8105943	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1		CHEMBL205798	=	Inhibition	%	2.97	CHEMBL5073	Homo sapiens	Inhibition	%	2.97
	8106167	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1		CHEMBL205798	=	Inhibition	%	3.77	CHEMBL5073	Homo sapiens	Inhibition	%	3.77
	8106332	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O		CHEMBL1909405	=	Inhibition	%	1.56	CHEMBL5073	Homo sapiens	Inhibition	%	1.56
	8106488	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1		CHEMBL251549	=	Inhibition	%	4.12	CHEMBL5073	Homo sapiens	Inhibition	%	4.12
	8106712	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F		CHEMBL1794064	=	Inhibition	%	-0.21	CHEMBL5073	Homo sapiens	Inhibition	%	-0.21
	8106841	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL275473	=	Inhibition	%	-0.06	CHEMBL5073	Homo sapiens	Inhibition	%	-0.06
	8107186	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1		CHEMBL505187	=	Inhibition	%	4.92	CHEMBL5073	Homo sapiens	Inhibition	%	4.92
	8107358	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3cc(C(F)(F)F)ccc32)cc1OCc1ccccc1Br		CHEMBL480371	=	Inhibition	%	0.11	CHEMBL5073	Homo sapiens	Inhibition	%	0.11
	8107559	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21		CHEMBL1096634	=	Inhibition	%	4.5	CHEMBL5073	Homo sapiens	Inhibition	%	4.5
	8107783	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL192417	=	Inhibition	%	1.45	CHEMBL5073	Homo sapiens	Inhibition	%	1.45
	8107918	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1		CHEMBL1909382	=	Inhibition	%	3.1	CHEMBL5073	Homo sapiens	Inhibition	%	3.1
	8108300	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CNC(=O)c1sc(-n2cnc3cc(OC)c(OC)cc32)cc1OCc1ccccc1C(F)(F)F		CHEMBL518968	=	Inhibition	%	-0.22	CHEMBL5073	Homo sapiens	Inhibition	%	-0.22
	8108475	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl		CHEMBL1909364	=	Inhibition	%	0.72	CHEMBL5073	Homo sapiens	Inhibition	%	0.72
	8108846	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794069	=	Inhibition	%	5.96	CHEMBL5073	Homo sapiens	Inhibition	%	5.96
	8108988	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	O=S(=O)(CCOCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1		CHEMBL212250	=	Inhibition	%	0.0	CHEMBL5073	Homo sapiens	Inhibition	%	0.0
	8109326	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1C.O=C(O)C(F)(F)F		CHEMBL1909400	=	Inhibition	%	4.41	CHEMBL5073	Homo sapiens	Inhibition	%	4.41
	8109456	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1		CHEMBL275168	=	Inhibition	%	0.97	CHEMBL5073	Homo sapiens	Inhibition	%	0.97
	8109680	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)CCc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1		CHEMBL1785003	=	Inhibition	%	-0.35	CHEMBL5073	Homo sapiens	Inhibition	%	-0.35
	8109851	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794070	=	Inhibition	%	3.84	CHEMBL5073	Homo sapiens	Inhibition	%	3.84
	8110207	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1		CHEMBL176553	=	Inhibition	%	-0.66	CHEMBL5073	Homo sapiens	Inhibition	%	-0.66
	8110486	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	Cc1ccc(C(=O)NC2CCCCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL477978	=	Inhibition	%	3.13	CHEMBL5073	Homo sapiens	Inhibition	%	3.13
	8110652	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O		CHEMBL1909405	=	Inhibition	%	1.39	CHEMBL5073	Homo sapiens	Inhibition	%	1.39
	8111034	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F		CHEMBL1794064	=	Inhibition	%	-0.05	CHEMBL5073	Homo sapiens	Inhibition	%	-0.05
	8111157	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1		CHEMBL243907	=	Inhibition	%	0.1	CHEMBL5073	Homo sapiens	Inhibition	%	0.1
	8111508	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCN3)c21.O=C(O)C(F)(F)F		CHEMBL1909375	=	Inhibition	%	0.27	CHEMBL5073	Homo sapiens	Inhibition	%	0.27
	8111674	CHEMBL1961953	GSK_PKIS: CAMK1D mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3cc(C(F)(F)F)ccc32)cc1OCc1ccccc1Br		CHEMBL480371	=	Inhibition	%	1.53	CHEMBL5073	Homo sapiens	Inhibition	%	1.53
	8111898	CHEMBL1961952	GSK_PKIS: CAMK1D mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)(CO)CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL410072	=	Inhibition	%	0.39	CHEMBL5073	Homo sapiens	Inhibition	%	0.39
