activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2899482	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	102.0	CHEMBL5256	Homo sapiens	Activity	%	102.0
	2899483	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@@H]3C)c12		CHEMBL406821	=	Activity	%	108.0	CHEMBL5256	Homo sapiens	Activity	%	108.0
Antagonist	2899484	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1		CHEMBL478629	=	Activity	%	47.0	CHEMBL5256	Homo sapiens	Activity	%	47.0
	2899485	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	94.0	CHEMBL5256	Homo sapiens	Activity	%	94.0
	2899486	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21		CHEMBL406845	=	Activity	%	99.0	CHEMBL5256	Homo sapiens	Activity	%	99.0
	2899487	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	100.0	CHEMBL5256	Homo sapiens	Activity	%	100.0
	2899488	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C		CHEMBL413	=	Activity	%	80.0	CHEMBL5256	Homo sapiens	Activity	%	80.0
Antagonist	2899489	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2		CHEMBL605003	=	Activity	%	20.0	CHEMBL5256	Homo sapiens	Activity	%	20.0
	2899490	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	CCCCCCOC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608532	=	Activity	%	55.0	CHEMBL5256	Homo sapiens	Activity	%	55.0
	2899491	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	93.0	CHEMBL5256	Homo sapiens	Activity	%	93.0
	2899492	CHEMBL1061198	Percentage CaMKKalpha activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1		CHEMBL306380	=	Activity	%	92.0	CHEMBL5256	Homo sapiens	Activity	%	92.0
	2899493	CHEMBL1051371	Percentage CaMKKalpha activity remaining in the presence of 25uM inhibitor	B	COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1		CHEMBL576349	=	Activity	%	67.0	CHEMBL5256	Homo sapiens	Activity	%	67.0
	2899494	CHEMBL1051371	Percentage CaMKKalpha activity remaining in the presence of 25uM inhibitor	B	NCCNS(=O)(=O)c1ccc(Cl)c2ccncc12		CHEMBL489157	=	Activity	%	86.0	CHEMBL5256	Homo sapiens	Activity	%	86.0
	2899495	CHEMBL1061950	Percentage CaMKKalpha activity remaining in the presence of 2uM inhibitor	B	Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21		CHEMBL102714	=	Activity	%	85.0	CHEMBL5256	Homo sapiens	Activity	%	85.0
	2899496	CHEMBL1062895	Percentage CaMKKalpha activity remaining in the presence of 3uM inhibitor	B	Cc1ccc(-c2c(C(=O)CF)n(CCCO)c3ncnc(N)c23)cc1		CHEMBL515414	=	Activity	%	70.0	CHEMBL5256	Homo sapiens	Activity	%	70.0
	2901209	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901210	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901211	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	220.0	CHEMBL5256	Homo sapiens	Kd	nM	220.0
	2901212	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901213	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901214	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901215	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	=	Kd	nM	3100.0	CHEMBL5256	Homo sapiens	Kd	nM	3100.0
	2901216	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901217	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901218	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901219	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901220	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901221	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	=	Kd	nM	5100.0	CHEMBL5256	Homo sapiens	Kd	nM	5100.0
	2901222	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901223	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	=	Kd	nM	79.0	CHEMBL5256	Homo sapiens	Kd	nM	79.0
	2901224	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901225	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901226	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901227	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901228	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	2900.0	CHEMBL5256	Homo sapiens	Kd	nM	2900.0
	2901229	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901230	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Kd	nM	5000.0	CHEMBL5256	Homo sapiens	Kd	nM	5000.0
	2901231	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901232	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901233	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901234	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	130.0	CHEMBL5256	Homo sapiens	Kd	nM	130.0
	2901235	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901236	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901237	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901238	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901239	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901240	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901241	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	0.039	CHEMBL5256	Homo sapiens	Kd	nM	0.039
	2901242	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	850.0	CHEMBL5256	Homo sapiens	Kd	nM	850.0
	2901243	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	420.0	CHEMBL5256	Homo sapiens	Kd	nM	420.0
	2901244	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901245	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2901246	CHEMBL1062836	Binding constant for CAMKK1 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	2921413	CHEMBL1052879	Inhibition of CAMKK1 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	96.0	CHEMBL5256	Homo sapiens	Activity	%	96.0
	2924781	CHEMBL1056868	Inhibition of CAMKKalpha assessed as residual enzyme activity at 10 uM relative to untreated control	B	c1ccc2c(c1)[nH]c1c3cc[nH]c3ccc21		CHEMBL567173	=	Activity	%	92.0	CHEMBL5256	Homo sapiens	Activity	%	92.0
	2924782	CHEMBL1056868	Inhibition of CAMKKalpha assessed as residual enzyme activity at 10 uM relative to untreated control	B	c1ccc2c(c1)[nH]c1c2ccc2cc[nH]c21		CHEMBL584980	=	Activity	%	76.0	CHEMBL5256	Homo sapiens	Activity	%	76.0
	2924783	CHEMBL1056868	Inhibition of CAMKKalpha assessed as residual enzyme activity at 10 uM relative to untreated control	B	O=Cc1c[nH]c2ccc3c4ccccc4[nH]c3c12		CHEMBL575754	=	Activity	%	90.0	CHEMBL5256	Homo sapiens	Activity	%	90.0
	2924784	CHEMBL1056868	Inhibition of CAMKKalpha assessed as residual enzyme activity at 10 uM relative to untreated control	B	O=Cc1c[nH]c2c1ccc1c3ccccc3[nH]c12		CHEMBL583972	=	Activity	%	42.0	CHEMBL5256	Homo sapiens	Activity	%	42.0
	2926216	CHEMBL1050228	Inhibition of CAMK1 assessed as remaining enzyme activity at 3 uM relative to DMSO	B	COc1ccccc1-n1c(-c2ccccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12		CHEMBL574236	=	Activity	%	93.0	CHEMBL5256	Homo sapiens	Activity	%	93.0
	2928402	CHEMBL1060300	Inhibition of CAMK1 assessed as remaining enzyme activity at 1 uM relative to DMSO	B	COc1ccccc1-n1c(-c2cc(O)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12		CHEMBL566515	=	Activity	%	100.0	CHEMBL5256	Homo sapiens	Activity	%	100.0
	2999008	CHEMBL1041980	Inhibition of CAMKKalpha assessed as residual activity at 10 uM by Cherenkov counting relative to control	B	CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccncc1		CHEMBL220227	=	Activity	%	91.0	CHEMBL5256	Homo sapiens	Activity	%	91.0
	2999798	CHEMBL1041980	Inhibition of CAMKKalpha assessed as residual activity at 10 uM by Cherenkov counting relative to control	B	CC(C)c1noc(-c2ccc(F)cc2)c1-c1ccncc1		CHEMBL375428	=	Activity	%	103.0	CHEMBL5256	Homo sapiens	Activity	%	103.0
	3331856	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3333271	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3334676	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3336096	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3337476	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3337724	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3339056	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3340358	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3340624	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3342040	CHEMBL1168815	Inhibition of CAMKK1 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5256	Homo sapiens	INH	%	50.0
	3358483	CHEMBL1174097	Inhibition of CAMKK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	53.0	CHEMBL5256	Homo sapiens	INH	%	53.0
	3358925	CHEMBL1174097	Inhibition of CAMKK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	69.0	CHEMBL5256	Homo sapiens	INH	%	69.0
	3445055	CHEMBL1244753	Binding affinity to CAMKK1	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	23.0	CHEMBL5256	Homo sapiens	Kd	nM	23.0
	3448365	CHEMBL1244753	Binding affinity to CAMKK1	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	3448892	CHEMBL1244753	Binding affinity to CAMKK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	130.0	CHEMBL5256	Homo sapiens	Kd	nM	130.0
	3449123	CHEMBL1244753	Binding affinity to CAMKK1	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	420.0	CHEMBL5256	Homo sapiens	Kd	nM	420.0
	3449124	CHEMBL1244753	Binding affinity to CAMKK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	=	Kd	nM	760.0	CHEMBL5256	Homo sapiens	Kd	nM	760.0
	3449589	CHEMBL1244753	Binding affinity to CAMKK1	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	3450017	CHEMBL1244753	Binding affinity to CAMKK1	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	uM	10.0
	5123791	CHEMBL1649031	Inhibition of CAMKK1 at 1 uM	B	CCN1C(=O)CCC(C)(C)c2ccc(Nc3ncc(Cl)c(Nc4c(F)cccc4C(=O)NC)n3)cc21		CHEMBL1644812	=	Inhibition	%	98.0	CHEMBL5256	Homo sapiens	INH	%	98.0
	6167594	CHEMBL1769237	Binding affinity to human CAMKK1 isoleucine residue assessed as residual binding at 1 uM by site dependent competitive binding assay	B	Cc1ccc(NC(=O)c2ccc(CNC(=O)CCl)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL1765717	=	Activity	%	100.0	CHEMBL5256	Homo sapiens	Activity	%	100.0
	6167618	CHEMBL1768478	Binding affinity to human CAMKK1 isoleucine residue assessed as residual binding at 10 uM by site dependent competitive binding assay	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	=	Activity	%	1.4	CHEMBL5256	Homo sapiens	Activity	%	1.4
	6339905	CHEMBL1826203	Activity of CAMKK1 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	65.0	CHEMBL5256	Homo sapiens	Activity	%	65.0
	7567103	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	nM	10000.0
	7567562	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	nM	10000.0
	7568033	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	nM	10000.0
	7568501	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	nM	10000.0
	7568933	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	850.0	CHEMBL5256	Homo sapiens	Kd	nM	850.0
	7569076	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	nM	10000.0
	7569536	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	nM	10000.0
	7570008	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5256	Homo sapiens	Kd	nM	10000.0
	7570471	CHEMBL1908840	Binding constant for CAMKK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	=	Kd	nM	64.0	CHEMBL5256	Homo sapiens	Kd	nM	64.0
