activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	8079969	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCCN1CCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1		CHEMBL476259	=	Inhibition	%	5.57	CHEMBL4718	Homo sapiens	Inhibition	%	5.57
	8080074	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Cl.ON=C1CCc2cc(-c3nc(C4CCNCC4)[nH]c3-c3ccncc3)ccc21		CHEMBL1794071	=	Inhibition	%	3.6	CHEMBL4718	Homo sapiens	Inhibition	%	3.6
	8080326	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)COC(=O)c1ccc2c(c1)/C(=C/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL269883	=	Inhibition	%	-1.01	CHEMBL4718	Homo sapiens	Inhibition	%	-1.01
	8080550	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CC(C)COC(=O)c1ccc2c(c1)/C(=C/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL269883	=	Inhibition	%	6.56	CHEMBL4718	Homo sapiens	Inhibition	%	6.56
	8080665	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl		CHEMBL1909411	=	Inhibition	%	2.24	CHEMBL4718	Homo sapiens	Inhibition	%	2.24
	8080829	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC[C@@H](O)CO)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794067	=	Inhibition	%	2.69	CHEMBL4718	Homo sapiens	Inhibition	%	2.69
	8081053	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1		CHEMBL1909407	=	Inhibition	%	-0.09	CHEMBL4718	Homo sapiens	Inhibition	%	-0.09
	8081188	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(F)c5)c4c3)o2)CC1		CHEMBL1909391	=	Inhibition	%	4.41	CHEMBL4718	Homo sapiens	Inhibition	%	4.41
	8081556	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CCCN1CCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1		CHEMBL476259	=	Inhibition	%	10.67	CHEMBL4718	Homo sapiens	Inhibition	%	10.67
	8081659	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1ccc(O)c(Cl)c1		CHEMBL160333	=	Inhibition	%	0.35	CHEMBL4718	Homo sapiens	Inhibition	%	0.35
	8081883	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1ccc(O)c(Cl)c1		CHEMBL160333	=	Inhibition	%	7.25	CHEMBL4718	Homo sapiens	Inhibition	%	7.25
	8082135	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Nc1nonc1-c1nc2cnccc2n1C1CCCCC1		CHEMBL189231	=	Inhibition	%	-0.38	CHEMBL4718	Homo sapiens	Inhibition	%	-0.38
	8082248	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl		CHEMBL1909411	=	Inhibition	%	7.43	CHEMBL4718	Homo sapiens	Inhibition	%	7.43
	8082645	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Cl.Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1		CHEMBL1909407	=	Inhibition	%	12.36	CHEMBL4718	Homo sapiens	Inhibition	%	12.36
	8082768	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1ccc(C(=O)NC2CCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL517507	=	Inhibition	%	0.33	CHEMBL4718	Homo sapiens	Inhibition	%	0.33
	8082992	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Cc1ccc(C(=O)NC2CCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL517507	=	Inhibition	%	3.09	CHEMBL4718	Homo sapiens	Inhibition	%	3.09
	8083148	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCCn4ccnc4)cc32)cc1		CHEMBL272026	=	Inhibition	%	7.7	CHEMBL4718	Homo sapiens	Inhibition	%	7.7
	8083471	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)Nc1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)c1		CHEMBL103080	=	Inhibition	%	2.34	CHEMBL4718	Homo sapiens	Inhibition	%	2.34
	8083725	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Nc1nonc1-c1nc2cnccc2n1C1CCCCC1		CHEMBL189231	=	Inhibition	%	4.63	CHEMBL4718	Homo sapiens	Inhibition	%	4.63
	8083835	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC1		CHEMBL95207	=	Inhibition	%	8.32	CHEMBL4718	Homo sapiens	Inhibition	%	8.32
	8084059	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC1		CHEMBL95207	=	Inhibition	%	41.21	CHEMBL4718	Homo sapiens	Inhibition	%	41.21
	8084244	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1		CHEMBL409892	=	Inhibition	%	4.0	CHEMBL4718	Homo sapiens	Inhibition	%	4.0
	8084586	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CN(C)c1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1		CHEMBL30432	=	Inhibition	%	3.47	CHEMBL4718	Homo sapiens	Inhibition	%	3.47
	8084747	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCCn4ccnc4)cc32)cc1		CHEMBL272026	=	Inhibition	%	16.82	CHEMBL4718	Homo sapiens	Inhibition	%	16.82
	8085069	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)Nc1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)c1		CHEMBL103080	=	Inhibition	%	13.52	CHEMBL4718	Homo sapiens	Inhibition	%	13.52
	8085325	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O		CHEMBL1789962	=	Inhibition	%	-2.04	CHEMBL4718	Homo sapiens	Inhibition	%	-2.04
	8085657	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccccc3)n2)CC1		CHEMBL318892	=	Inhibition	%	1.8	CHEMBL4718	Homo sapiens	Inhibition	%	1.8
	8085846	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1		CHEMBL409892	=	Inhibition	%	19.38	CHEMBL4718	Homo sapiens	Inhibition	%	19.38
	8086185	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CN(C)c1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1		CHEMBL30432	=	Inhibition	%	19.44	CHEMBL4718	Homo sapiens	Inhibition	%	19.44
	8086347	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1		CHEMBL261129	=	Inhibition	%	55.14	CHEMBL4718	Homo sapiens	Inhibition	%	55.14
	8086571	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1		CHEMBL261129	=	Inhibition	%	77.6	CHEMBL4718	Homo sapiens	Inhibition	%	77.6
	8086670	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2ccncc21		CHEMBL185710	=	Inhibition	%	1.17	CHEMBL4718	Homo sapiens	Inhibition	%	1.17
	8086881	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CNC(=O)c1cncc(/C=C/c2c(Cl)cccc2Cl)c1		CHEMBL263796	=	Inhibition	%	1.63	CHEMBL4718	Homo sapiens	Inhibition	%	1.63
	8087105	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CNC(=O)c1cncc(/C=C/c2c(Cl)cccc2Cl)c1		CHEMBL263796	=	Inhibition	%	6.73	CHEMBL4718	Homo sapiens	Inhibition	%	6.73
	8087263	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1		CHEMBL517666	=	Inhibition	%	2.05	CHEMBL4718	Homo sapiens	Inhibition	%	2.05
	8087601	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccccc1Nc1ncc(-c2ccccc2)o1.Cl		CHEMBL1794062	=	Inhibition	%	4.22	CHEMBL4718	Homo sapiens	Inhibition	%	4.22
	8087739	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CN1CCN(Cc2ccc(-c3cc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4s3)o2)CC1		CHEMBL475761	=	Inhibition	%	18.57	CHEMBL4718	Homo sapiens	Inhibition	%	18.57
	8088105	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCNCC3)c21.Cl		CHEMBL1909376	=	Inhibition	%	2.99	CHEMBL4718	Homo sapiens	Inhibition	%	2.99
	8088253	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(C(N)=O)c2N)cc1		CHEMBL230597	=	Inhibition	%	1.45	CHEMBL4718	Homo sapiens	Inhibition	%	1.45
	8088477	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(C(N)=O)c2N)cc1		CHEMBL230597	=	Inhibition	%	4.03	CHEMBL4718	Homo sapiens	Inhibition	%	4.03
	8088605	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC		CHEMBL521806	=	Inhibition	%	1.25	CHEMBL4718	Homo sapiens	Inhibition	%	1.25
	8088922	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2ccccc21		CHEMBL365286	=	Inhibition	%	8.64	CHEMBL4718	Homo sapiens	Inhibition	%	8.64
	8089050	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1		CHEMBL517171	=	Inhibition	%	1.13	CHEMBL4718	Homo sapiens	Inhibition	%	1.13
	8089274	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1		CHEMBL517171	=	Inhibition	%	3.91	CHEMBL4718	Homo sapiens	Inhibition	%	3.91
	8089422	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)=Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL270544	=	Inhibition	%	0.23	CHEMBL4718	Homo sapiens	Inhibition	%	0.23
	8089766	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1		CHEMBL179453	=	Inhibition	%	1.1	CHEMBL4718	Homo sapiens	Inhibition	%	1.1
	8089946	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Nc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909402	=	Inhibition	%	3.98	CHEMBL4718	Homo sapiens	Inhibition	%	3.98
	8090335	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2		CHEMBL505915	=	Inhibition	%	1.42	CHEMBL4718	Homo sapiens	Inhibition	%	1.42
	8090502	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12		CHEMBL486124	=	Inhibition	%	2.43	CHEMBL4718	Homo sapiens	Inhibition	%	2.43
	8090865	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1		CHEMBL188381	=	Inhibition	%	29.25	CHEMBL4718	Homo sapiens	Inhibition	%	29.25
	8091070	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl		CHEMBL1909385	=	Inhibition	%	2.89	CHEMBL4718	Homo sapiens	Inhibition	%	2.89
	8091431	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1		CHEMBL513897	=	Inhibition	%	2.32	CHEMBL4718	Homo sapiens	Inhibition	%	2.32
	8091586	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1		CHEMBL517666	=	Inhibition	%	2.8	CHEMBL4718	Homo sapiens	Inhibition	%	2.8
	8091926	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	COc1ccccc1Nc1ncc(-c2ccccc2)o1.Cl		CHEMBL1794062	=	Inhibition	%	5.88	CHEMBL4718	Homo sapiens	Inhibition	%	5.88
	8092063	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1		CHEMBL275798	=	Inhibition	%	1.38	CHEMBL4718	Homo sapiens	Inhibition	%	1.38
	8092287	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1		CHEMBL275798	=	Inhibition	%	2.07	CHEMBL4718	Homo sapiens	Inhibition	%	2.07
	8092438	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1cc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cs1		CHEMBL475599	=	Inhibition	%	2.78	CHEMBL4718	Homo sapiens	Inhibition	%	2.78
	8092810	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5cccs5)cc34)cc2Cl)c1		CHEMBL506414	=	Inhibition	%	2.11	CHEMBL4718	Homo sapiens	Inhibition	%	2.11
	8092939	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC		CHEMBL521806	=	Inhibition	%	2.74	CHEMBL4718	Homo sapiens	Inhibition	%	2.74
	8093251	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909403	=	Inhibition	%	2.61	CHEMBL4718	Homo sapiens	Inhibition	%	2.61
	8093615	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21		CHEMBL1096626	=	Inhibition	%	-0.06	CHEMBL4718	Homo sapiens	Inhibition	%	-0.06
	8093754	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CC(C)=Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL270544	=	Inhibition	%	7.18	CHEMBL4718	Homo sapiens	Inhibition	%	7.18
	8094098	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1		CHEMBL179453	=	Inhibition	%	5.2	CHEMBL4718	Homo sapiens	Inhibition	%	5.2
	8094278	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl		CHEMBL1909353	=	Inhibition	%	3.16	CHEMBL4718	Homo sapiens	Inhibition	%	3.16
	8094502	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl		CHEMBL1909353	=	Inhibition	%	29.85	CHEMBL4718	Homo sapiens	Inhibition	%	29.85
	8094677	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1		CHEMBL458865	=	Inhibition	%	0.9	CHEMBL4718	Homo sapiens	Inhibition	%	0.9
	8094833	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12		CHEMBL486124	=	Inhibition	%	4.9	CHEMBL4718	Homo sapiens	Inhibition	%	4.9
	8095057	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl		CHEMBL1909386	=	Inhibition	%	3.46	CHEMBL4718	Homo sapiens	Inhibition	%	3.46
	8095197	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1		CHEMBL188381	=	Inhibition	%	73.26	CHEMBL4718	Homo sapiens	Inhibition	%	73.26
	8095400	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl		CHEMBL1909385	=	Inhibition	%	6.82	CHEMBL4718	Homo sapiens	Inhibition	%	6.82
	8095765	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1		CHEMBL513897	=	Inhibition	%	3.91	CHEMBL4718	Homo sapiens	Inhibition	%	3.91
	8095913	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl		CHEMBL1909380	=	Inhibition	%	2.44	CHEMBL4718	Homo sapiens	Inhibition	%	2.44
	8096137	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl		CHEMBL1909380	=	Inhibition	%	17.99	CHEMBL4718	Homo sapiens	Inhibition	%	17.99
	8096254	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1		CHEMBL275666	=	Inhibition	%	2.89	CHEMBL4718	Homo sapiens	Inhibition	%	2.89
	8096617	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1		CHEMBL1909393	=	Inhibition	%	1.69	CHEMBL4718	Homo sapiens	Inhibition	%	1.69
	8096773	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1cc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cs1		CHEMBL475599	=	Inhibition	%	7.91	CHEMBL4718	Homo sapiens	Inhibition	%	7.91
	8097144	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5cccs5)cc34)cc2Cl)c1		CHEMBL506414	=	Inhibition	%	5.61	CHEMBL4718	Homo sapiens	Inhibition	%	5.61
	8097451	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909403	=	Inhibition	%	6.2	CHEMBL4718	Homo sapiens	Inhibition	%	6.2
	8097675	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1		CHEMBL206010	=	Inhibition	%	15.4	CHEMBL4718	Homo sapiens	Inhibition	%	15.4
	8097825	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21		CHEMBL1096626	=	Inhibition	%	4.44	CHEMBL4718	Homo sapiens	Inhibition	%	4.44
	8097958	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909373	=	Inhibition	%	-0.48	CHEMBL4718	Homo sapiens	Inhibition	%	-0.48
	8098182	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909373	=	Inhibition	%	8.3	CHEMBL4718	Homo sapiens	Inhibition	%	8.3
	8098302	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1		CHEMBL516248	=	Inhibition	%	1.73	CHEMBL4718	Homo sapiens	Inhibition	%	1.73
	8098706	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1		CHEMBL215993	=	Inhibition	%	1.35	CHEMBL4718	Homo sapiens	Inhibition	%	1.35
	8098891	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1		CHEMBL458865	=	Inhibition	%	1.83	CHEMBL4718	Homo sapiens	Inhibition	%	1.83
	8099259	CHEMBL1961981	GSK_PKIS: MKNK1 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl		CHEMBL1909386	=	Inhibition	%	9.67	CHEMBL4718	Homo sapiens	Inhibition	%	9.67
	8099401	CHEMBL1961980	GSK_PKIS: MKNK1 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC		CHEMBL471789	=	Inhibition	%	3.58	CHEMBL4718	Homo sapiens	Inhibition	%	3.58
