activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Not Active	4533375	CHEMBL1614254	PUBCHEM_BIOASSAY: Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522, 1416 ]	F	Cc1ccccc1CO/N=C/c1[nH]ncc1Br		CHEMBL3210058	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	4533376	CHEMBL1614254	PUBCHEM_BIOASSAY: Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522, 1416 ]	F	Cn1nc(C(F)(F)F)c(-c2ccccc2)c1NC(=O)CCC(=O)O		CHEMBL1346475	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	4533377	CHEMBL1614254	PUBCHEM_BIOASSAY: Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522, 1416 ]	F	Cc1nsc(N)c1C(=O)O		CHEMBL1443025	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049326	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C1c2ccncc2C(=O)N1c1cccc(Cl)c1		CHEMBL1418733	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049327	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cn1nccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1		CHEMBL1418882	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049328	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COCCOC(=O)C(CC(=O)O)NCc1ccco1		CHEMBL1419048	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049329	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(=O)c1ccc(S(=O)(=O)N2CCN(CC#N)CC2)cc1		CHEMBL1359191	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049330	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1ccc(Nc2nnc(C)c(O)n2)c(OC)c1		CHEMBL1328372	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049331	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CN1N=C(C(C)(C)C)CC1=O		CHEMBL1566134	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049332	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O		CHEMBL285819	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049333	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1ccc2nc(NC(=O)CSc3nnc(C)n3N)sc2c1		CHEMBL1604799	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049334	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(C)n1nnnc1-c1cc(Cl)cc(Cl)c1		CHEMBL1605138	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049335	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C(Cn1cnc([N+](=O)[O-])n1)N/N=C/c1ccccc1O		CHEMBL3189991	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049336	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCS(=O)(=O)N1CCC(C(=O)NCc2ccc(F)cc2)CC1		CHEMBL1575922	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049337	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C(O)Cn1cnc2c(S)ncnc21		CHEMBL1527725	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049338	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(=O)Nc1ccc(NC(=O)Nc2cc(C)cc(C)c2)cc1		CHEMBL1517318	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049339	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1c(O)ccc2c3c(c(=O)oc12)CCCC3		CHEMBL507756	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049340	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1ccc(/C=C/C(=O)N[C@@H](C)C(=O)O)cc1		CHEMBL1410628	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049341	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(C)(C)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)n1cncn1		CHEMBL1459140	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049342	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COC(=O)Cc1ccc(NC(S)=NNC(=O)C2CC2)cc1		CHEMBL1576569	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049343	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cn1cc([N+](=O)[O-])c(C(=O)NCc2ccco2)n1		CHEMBL1439201	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049344	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCOC(=O)c1sc(NC(=O)C2C3C=CC(C3)C2C(=O)O)nc1C		CHEMBL1447676	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049345	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1nnc(O)nc1NCCN(C)C		CHEMBL1420687	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049346	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C(CCCC(=O)N/N=C/c1ccccc1C(=O)O)N/N=C/c1ccccc1C(=O)O		CHEMBL3212166	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049347	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1cc(C)n(C(=O)c2ccc3c(c2)OCO3)n1		CHEMBL1595546	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049348	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1ccc(C(=O)Cc2ccccc2)cc1OC		CHEMBL1301266	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049349	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1cccc(/C=N/n2c(S)nnc2-c2ccco2)c1		CHEMBL3190371	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049350	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1ccc2c(c1)c(=O)oc1cc(O)ccc12		CHEMBL1360588	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049351	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	N#Cc1c(NCCO)ccc([N+](=O)[O-])c1NCCO		CHEMBL1421121	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049352	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCC(C(=O)Nc1cccc(C(=O)O)c1C)c1ccccc1		CHEMBL1490102	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049353	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1cscc1NC(=O)/C=C/C(=O)O		CHEMBL1606933	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049354	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCC1(OC(=O)CN)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1.Cl		CHEMBL1518154	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049355	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(C)(C)N1CCC1CN		CHEMBL1439934	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049356	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O/N=C/c1ccc2cccc(O)c2n1		CHEMBL2007598	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049357	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CN(C)CC(c1ccccc1)c1ccccc1.Cl		CHEMBL1578412	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049358	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COC(=O)c1ccc(OCCOc2ccc(C(=O)OC)cc2)cc1		CHEMBL1401183	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049359	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	C/N=C1\SC(CC(=O)Nc2ccccc2F)C(=O)N1C		CHEMBL3199801	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049360	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=[N+]([O-])c1ccc(C2NS(=O)(=O)N=C3CCCCCN32)cc1		CHEMBL1479870	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049361	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C(O)c1ccc(-c2nc(-c3ccccc3)c(-c3cccs3)[nH]2)cc1		CHEMBL1530858	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049362	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(NS(=O)(=O)c1ccccc1)c1nnc(S)n1-c1ccccc1		CHEMBL1343435	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049363	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCCn1cnc2c(S)nc(N)nc21		CHEMBL1361836	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049364	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C(CCc1ccccc1)NCC(=O)N/N=C/c1ccc(O)cc1O		CHEMBL3190087	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049365	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1nnc(SCC(=O)NC2CCCC2)s1		CHEMBL1519496	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049366	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1c(O)n2c(nc1=O)sc1ccccc12		CHEMBL1501580	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049367	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cn1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)c(C(F)(F)F)n1		CHEMBL1322144	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049368	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C(O)CSc1ncnc2scc(-c3ccc(Br)cc3)c12		CHEMBL1410306	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049369	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1ccc(C)c(OCC(=O)Nc2cc(C(=O)O)cc(C(=O)O)c2)c1		CHEMBL1383921	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049370	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C(CN1C(=O)COc2ccc(S(=O)(=O)N3CCOCC3)cc21)NCc1ccccn1		CHEMBL1462567	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049371	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	C[C@]12CS(=O)(=O)C[C@H]1SC(=S)N2c1ccccc1		CHEMBL1322322	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049372	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCCOC(=O)CCCN1C(=O)/C(=C2\SC(=S)N(CCCC(=O)OCCC)C2=O)SC1=S		CHEMBL1492785	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049373	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COCCNC(=O)c1cnn2c(O)cc(C3CCN(C(=O)OC(C)(C)C)CC3)nc12		CHEMBL1344421	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049374	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1csc2c(=O)sc(NC(=O)c3ccc(F)cc3)nc12		CHEMBL1480839	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049375	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	NC(=S)N/N=C/c1ccc(/C=N/NC(N)=S)cc1		CHEMBL3199939	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049376	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1ccc(NC(=O)COC(=O)CCc2c[nH]c(O)n2)cc1		CHEMBL1559748	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049377	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(C)Cn1c(S(=O)(=O)O)nc2ccccc21		CHEMBL1335966	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049378	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	C=CCNC(=O)Nc1ccc(F)cc1F		CHEMBL1375861	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049379	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1cc(C)c(NC2=NS(=O)(=O)c3ccccc32)c(C)c1		CHEMBL1520941	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049380	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COC(=O)C(NC(C)=O)(Nc1ccc(C)cn1)C(F)(F)F		CHEMBL1410994	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049381	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cn1c(=O)c2c(SCc3ccccc3)nc(-c3ccco3)nc2n(C)c1=O		CHEMBL1542639	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049382	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1ccc(N=Nc2n(C)c3ccccc3[n+]2C)cc1.O=S(=O)([O-])c1ccccc1		CHEMBL1306132	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049383	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1ccccc1CO/N=C/c1[nH]ncc1Br		CHEMBL3210058	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049384	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cn1nc(C(F)(F)F)c(-c2ccccc2)c1NC(=O)CCC(=O)O		CHEMBL1346475	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049385	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1nsc(N)c1C(=O)O		CHEMBL1443025	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049386	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1cccc2c1C(CO)N1C(C#N)C3CC(C(=O)O)C(C1C2)N3C		CHEMBL1521681	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049387	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	O=C(N/N=C/c1ccncc1)c1ccccc1		CHEMBL3209317	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049388	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCCCc1c(C)nc2c(OC)cccc2c1SCC(=O)O		CHEMBL1426046	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049389	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	FC(F)(F)c1cccc(Oc2ccc3c(C(F)(F)F)cc(C(F)(F)F)nc3n2)c1		CHEMBL1560918	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049390	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	N#Cc1ccsc1NC(=O)c1ccc(Cl)c([N+](=O)[O-])c1		CHEMBL1376875	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049391	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	Cc1cc2c(NC(=O)Nc3ccc(F)cc3)cccc2nn1		CHEMBL1324519	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049392	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1cc(C(C#N)N2CCOCC2)ccc1O		CHEMBL1611608	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049393	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(C)(C)C(=O)/C(=C\c1cccc([N+](=O)[O-])c1)n1cncn1		CHEMBL1465592	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049394	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	COc1ccc2c3c([nH]c2c1)C1CC2C(CC(O)C(OC)C2CO)CN1CC3		CHEMBL1426665	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049395	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCCc1nc2ccccc2c(=O)n1N		CHEMBL1489810	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049396	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CCc1ccc(-n2c(SCC(=O)N3Cc4ccccc4CC3C(=O)O)nnc2-c2ccncc2)cc1		CHEMBL1611734	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
Not Active	5049397	CHEMBL1614023	PUBCHEM_BIOASSAY: Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]	F	CC(=O)c1cc2c(cc1N)OCO2		CHEMBL1416743	>	EC50	nM	55700.0	CHEMBL6030	Homo sapiens	EC50	um	55.7
