activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
inactive	9674038	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674039	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1		CHEMBL1976134	=	Ki	nM	3162.28	CHEMBL4202	Homo sapiens	pKi		5.5
inactive	9674040	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1ccc(C(=O)Nc2c(C(N)=O)sc3ccc(Cl)c(Cl)c23)cc1		CHEMBL1965131	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674041	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12		CHEMBL1972158	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674042	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(Nc1cccc(Cl)c1)Nc1ncc(CCN=c2[nH]cnc3ccsc23)s1		CHEMBL482767	=	Ki	nM	316.23	CHEMBL4202	Homo sapiens	pKi		6.5
active	9674043	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Oc1ccc(Nc2ncnc3scc(Cl)c23)cc1		CHEMBL2006580	=	Ki	nM	7943.28	CHEMBL4202	Homo sapiens	pKi		5.1
inactive	9674044	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(c1cc(-c2ccc3[nH]ncc3c2)on1)N1CCCCC1		CHEMBL2006481	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674045	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)NCC#N)c2)n1		CHEMBL1979855	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674046	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Nc1noc2cccc(-c3cccc(O)c3)c12		CHEMBL1970340	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674047	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1		CHEMBL2005186	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674048	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCNc1nc2cc(Cl)c(OC)cc2nc1NCC		CHEMBL1995927	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674049	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NCC(O)C(O)Cn1cc(I)c2c(N)ncnc21		CHEMBL1975534	=	Ki	nM	1584.89	CHEMBL4202	Homo sapiens	pKi		5.8
active	9674050	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1		CHEMBL1993424	=	Ki	nM	251.19	CHEMBL4202	Homo sapiens	pKi		6.6
inactive	9674051	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1n[nH]c2c1C(c1ccccc1F)C1=C(CC(C)(C)CC1=O)N2		CHEMBL1966703	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674052	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(C)N(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1		CHEMBL1969561	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674053	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1		CHEMBL1975121	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674054	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CN(C)c1cc2sncc2cc1NC(=O)C(=O)O		CHEMBL1997023	=	Ki	nM	1000.0	CHEMBL4202	Homo sapiens	pKi		6.0
active	9674055	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1cc(C)cc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1		CHEMBL1964687	=	Ki	nM	31.62	CHEMBL4202	Homo sapiens	pKi		7.5
active	9674056	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12		CHEMBL1971943	=	Ki	nM	501.19	CHEMBL4202	Homo sapiens	pKi		6.3
active	9674057	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCOc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1		CHEMBL1974254	=	Ki	nM	398.11	CHEMBL4202	Homo sapiens	pKi		6.4
active	9674058	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1		CHEMBL1988537	=	Ki	nM	1995.26	CHEMBL4202	Homo sapiens	pKi		5.7
inactive	9674059	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(C)c2)c1		CHEMBL1969049	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674060	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1ccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)cc1		CHEMBL2005828	=	Ki	nM	501.19	CHEMBL4202	Homo sapiens	pKi		6.3
inactive	9674061	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(=O)Nc1cc(N)c(C#N)c(-c2ccc3ccccc3c2)n1		CHEMBL2002240	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674062	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1		CHEMBL363648	=	Ki	nM	6309.57	CHEMBL4202	Homo sapiens	pKi		5.2
inactive	9674063	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1ccc(-n2nc(C)c3c(=O)c4cc(Cl)ccc4n(O)c32)cc1		CHEMBL1991143	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674064	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Ki	nM	1584.89	CHEMBL4202	Homo sapiens	pKi		5.8
active	9674065	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NC(=O)c1sc2c(Br)ccc(Cl)c2c1N		CHEMBL1998611	=	Ki	nM	2511.89	CHEMBL4202	Homo sapiens	pKi		5.6
inactive	9674066	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=c1c(NCc2ccc(Cl)c(Cl)c2)c(Nc2ccncc2)c1=O		CHEMBL1975900	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674067	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1cc(C=C2SC(=S)NC2=O)ccc1O		CHEMBL1973098	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674068	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(=O)CC)c3c2)cc1		CHEMBL1972221	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674069	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CNC(=O)C=Cc1cnc(N)c2c(-c3cc(F)c4[nH]c(C)cc4c3)csc12		CHEMBL2006778	=	Ki	nM	15.85	CHEMBL4202	Homo sapiens	pKi		7.8
inactive	9674070	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1cc(S(C)(=O)=O)c(OC)cc1CC(=O)Nc1cc(N)c(C#N)c(OC(C)C)n1		CHEMBL378627	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674071	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F		CHEMBL1996979	=	Ki	nM	794.33	CHEMBL4202	Homo sapiens	pKi		6.1
inactive	9674072	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12		CHEMBL1997025	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674073	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1		CHEMBL1968406	=	Ki	nM	7.943	CHEMBL4202	Homo sapiens	pKi		8.1
active	9674074	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C1C(=NNc2cccc3c(=O)[nH][nH]c(=O)c23)C(c2ccccc2)=NN1c1ccccc1		CHEMBL1984274	=	Ki	nM	1584.89	CHEMBL4202	Homo sapiens	pKi		5.8
inactive	9674075	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(NC(CO)Cc1ccccc1)c1ccc(-c2ccncc2)cc1		CHEMBL1998545	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674076	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1csc(NC(=O)c2sc3nc(-c4ccncc4)ccc3c2N)n1		CHEMBL1986869	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674077	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(Cl)c(Cl)ccc12		CHEMBL2006010	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674078	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Fc1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccc3[nH]ncc3c2)cc1		CHEMBL1682558	=	Ki	nM	1258.93	CHEMBL4202	Homo sapiens	pKi		5.9
active	9674079	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O		CHEMBL1990496	=	Ki	nM	158.49	CHEMBL4202	Homo sapiens	pKi		6.8
active	9674080	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccc(Cl)cc5o4)cc3)c1)CNC2=O		CHEMBL2002479	=	Ki	nM	3162.28	CHEMBL4202	Homo sapiens	pKi		5.5
active	9674081	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(NCc1ccc(Cl)cc1)c1cc2c(-c3ccccc3)n[nH]c2s1		CHEMBL1967094	=	Ki	nM	630.96	CHEMBL4202	Homo sapiens	pKi		6.2
inactive	9674082	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(Nc1c(Nc2ccncc2)c(=O)c1=O)c1ccccc1		CHEMBL1966035	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674083	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1		CHEMBL2003341	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674084	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Oc1cccc(Nc2ncnc3scc(Cl)c23)c1		CHEMBL1982992	=	Ki	nM	7943.28	CHEMBL4202	Homo sapiens	pKi		5.1
active	9674085	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1		CHEMBL1999590	=	Ki	nM	2511.89	CHEMBL4202	Homo sapiens	pKi		5.6
inactive	9674086	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F		CHEMBL1981079	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674087	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCN(CC)CCCNc1cccc(-c2nc3c(C(N)=O)cccc3[nH]2)n1		CHEMBL1972276	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674088	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=c1c(NCc2ccc(Cl)cc2)c(Nc2ccncc2)c1=O		CHEMBL1980489	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674089	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)c1		CHEMBL1967116	=	Ki	nM	19.95	CHEMBL4202	Homo sapiens	pKi		7.7
active	9674090	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCc4cccc(F)c4)cc2NC3=O)ccc1O		CHEMBL2000832	=	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674091	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1nc2ccccn2c1-c1csc(Nc2ccc(O)cc2)n1		CHEMBL513846	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674092	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(NCc1ccc(Br)cc1)Nc1ccc2[nH]ncc2c1		CHEMBL1970709	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674093	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl		CHEMBL1965660	=	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674094	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1ccc(-c2cc3nccn3c(Nc3ccccc3C(N)=O)n2)cc1OC		CHEMBL1998112	=	Ki	nM	100.0	CHEMBL4202	Homo sapiens	pKi		7.0
inactive	9674095	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(C)n1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)cc21		CHEMBL1969126	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674096	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Nc1ncnc2sc(Br)c(-c3ccc(NC(=O)Cc4cccc(Cl)c4)cc3)c12		CHEMBL1980896	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674097	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(=O)NC1CCN(c2nc3[nH]cc(C(=O)O)c(=O)c3c(C)c2F)C1		CHEMBL1975208	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674098	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1		CHEMBL1970104	=	Ki	nM	316.23	CHEMBL4202	Homo sapiens	pKi		6.5
active	9674099	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1		CHEMBL1991429	=	Ki	nM	316.23	CHEMBL4202	Homo sapiens	pKi		6.5
active	9674100	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1		CHEMBL1964777	=	Ki	nM	630.96	CHEMBL4202	Homo sapiens	pKi		6.2
inactive	9674101	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1nccn2c(-c3ccnc(NCC(C)(C)C(=O)O)n3)c(-c3ccc(F)cc3F)nc12		CHEMBL1971149	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674102	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1ccc2c(c1)NC(=O)c1ccccc1N2		CHEMBL1999714	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674103	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C(Cc1ccccc1Cl)Nc1ccc2cn[nH]c2c1		CHEMBL1987533	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674104	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(C)(O)CNc1nccc(-c2c(-c3ccc(F)cc3F)nc3c(CC4CC4)nccn23)n1		CHEMBL1994040	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674105	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	NC(COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12		CHEMBL1967302	=	Ki	nM	6309.57	CHEMBL4202	Homo sapiens	pKi		5.2
inactive	9674106	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCCCN4CCOCC4)cc2-3)cn1		CHEMBL398951	<	Ki	nM	5011.87	CHEMBL4202	Homo sapiens	pKi		5.3
active	9674107	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O		CHEMBL1982506	=	Ki	nM	1995.26	CHEMBL4202	Homo sapiens	pKi		5.7
active	9674108	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12		CHEMBL2004716	=	Ki	nM	31.62	CHEMBL4202	Homo sapiens	pKi		7.5
inactive	9674109	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CN(C)CC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3occn23)n1		CHEMBL1968127	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674110	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	COc1cc(C)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1		CHEMBL1975233	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674111	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCCC(=O)Nc1n[nH]c2ccc(-c3cccc(F)c3F)cc12		CHEMBL1985406	=	Ki	nM	5011.87	CHEMBL4202	Homo sapiens	pKi		5.3
inactive	9674112	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cn1nc(C(F)(F)F)c2c(=O)c3cc(Cl)ccc3n(O)c21		CHEMBL207400	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674113	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1cc(O)ccc1-n1cc(C(=O)NN)c(=O)c2ccc(-c3ccncc3)cc21		CHEMBL2000894	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674114	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1nsc2[nH]cc(C(=O)O)c(=O)c12		CHEMBL2002553	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674115	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1ccccc1NC(=O)Nc1ccc2c(c1)CCc1sc3ncnc(N)c3c1-2		CHEMBL1982135	=	Ki	nM	1000.0	CHEMBL4202	Homo sapiens	pKi		6.0
active	9674116	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Nc1ncnc2c1sc1ncnc(N)c12		CHEMBL1976090	=	Ki	nM	1000.0	CHEMBL4202	Homo sapiens	pKi		6.0
active	9674117	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4c(c3)OCO4)csc12		CHEMBL1993243	=	Ki	nM	2511.89	CHEMBL4202	Homo sapiens	pKi		5.6
active	9674118	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	OCC(CO)Nc1ncnc2[nH]cc(-c3ccccc3)c12		CHEMBL1992922	=	Ki	nM	79.43	CHEMBL4202	Homo sapiens	pKi		7.1
inactive	9674119	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3o2)cc1		CHEMBL2004771	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674120	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1		CHEMBL1997597	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674121	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4		CHEMBL1969537	=	Ki	nM	1995.26	CHEMBL4202	Homo sapiens	pKi		5.7
inactive	9674122	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CN(C)CC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1		CHEMBL1976093	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674123	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1		CHEMBL210032	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
inactive	9674124	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1		CHEMBL1975256	<	Ki	nM	10000.0	CHEMBL4202	Homo sapiens	pKi		5.0
active	9674125	CHEMBL1963827	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: SLK	F	Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(-c5cnn(C)c5)cnn4c3N)cc2)c1		CHEMBL508928	=	Ki	nM	630.96	CHEMBL4202	Homo sapiens	pKi		6.2
