activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	7582124	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7582588	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7582988	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7584011	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1		CHEMBL525191	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7584482	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL300138	=	Kd	nM	6700.0	CHEMBL5284	Homo sapiens	Kd	nM	6700.0
	7584944	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC		CHEMBL475251	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7585348	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7585499	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7585907	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7586353	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1		CHEMBL521851	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7586824	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Kd	nM	2400.0	CHEMBL5284	Homo sapiens	Kd	nM	2400.0
	7587278	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N		CHEMBL384304	=	Kd	nM	1400.0	CHEMBL5284	Homo sapiens	Kd	nM	1400.0
	7587460	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7587879	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1		CHEMBL377300	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7588332	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7588803	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	COc1c(Cl)cc2c([nH]c3cnccc32)c1NC(=O)c1cccnc1C		CHEMBL608154	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7589254	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7589425	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1		CHEMBL1289926	=	Kd	nM	1500.0	CHEMBL5284	Homo sapiens	Kd	nM	1500.0
	7589849	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	15.0	CHEMBL5284	Homo sapiens	Kd	nM	15.0
	7590316	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12		CHEMBL464552	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7590790	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7591398	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7591820	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7592292	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F		CHEMBL1908394	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7592765	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7592776	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1		CHEMBL1236107	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7593365	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	220.0	CHEMBL5284	Homo sapiens	Kd	nM	220.0
	7593800	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7594272	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21		CHEMBL494089	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7594755	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl		CHEMBL288441	=	Kd	nM	780.0	CHEMBL5284	Homo sapiens	Kd	nM	780.0
	7595333	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl		CHEMBL445813	=	Kd	nM	2400.0	CHEMBL5284	Homo sapiens	Kd	nM	2400.0
	7595777	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7596280	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1		CHEMBL255863	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7596727	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7597305	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7597758	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7597789	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7598259	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL5284	Homo sapiens	Kd	nM	10000.0
	7598701	CHEMBL1908757	Binding constant for CAMKK2 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	0.16	CHEMBL5284	Homo sapiens	Kd	nM	0.16
	7969700	CHEMBL1930956	Inhibition of CAMKKbeta assessed as residual activity at 10 uM using [33P-ATP] by radiometric filter binding assay	B	Cc1ccc(F)cc1-c1nc2[nH]nc(N)c2c2c1CCCC2		CHEMBL1927262	=	Activity	%	89.0	CHEMBL5284	Homo sapiens	Activity	%	89.0
	7996682	CHEMBL1944013	Inhibition of CAMKK2 at 1 uM	B	CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)NC(=O)[C@H](NC(=O)N2CCCC2)CC3(C)C)ncc1Cl		CHEMBL1939491	=	Inhibition	%	97.0	CHEMBL5284	Homo sapiens	INH	%	97.0
	8003556	CHEMBL1942479	Inhibition of human CaMKK2 in HL-60 cells lysate assessed as reduction of labeling of acyl-phosphate ATP probe at 100 nM	B	C[C@H]1COc2c(NCCCn3cccn3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23		CHEMBL1940980	<	Inhibition	%	35.0	CHEMBL5284	Homo sapiens	INH	%	35.0
	8003557	CHEMBL1942479	Inhibition of human CaMKK2 in HL-60 cells lysate assessed as reduction of labeling of acyl-phosphate ATP probe at 100 nM	B	C[C@H]1COc2c(NCCCn3cccn3)c(F)c(N)c3c(=O)c(C#N)cn1c23		CHEMBL1940981	<	Inhibition	%	35.0	CHEMBL5284	Homo sapiens	INH	%	35.0
	8003558	CHEMBL1942479	Inhibition of human CaMKK2 in HL-60 cells lysate assessed as reduction of labeling of acyl-phosphate ATP probe at 100 nM	B	C[C@H]1COc2c(NCCCc3ccccn3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23		CHEMBL1940987	<	Inhibition	%	35.0	CHEMBL5284	Homo sapiens	INH	%	35.0
	8003559	CHEMBL1942479	Inhibition of human CaMKK2 in HL-60 cells lysate assessed as reduction of labeling of acyl-phosphate ATP probe at 100 nM	B	C[C@H]1COc2c(NCCCc3ccccn3)c(F)c(N)c3c(=O)c(C#N)cn1c23		CHEMBL1940990	<	Inhibition	%	35.0	CHEMBL5284	Homo sapiens	INH	%	35.0
	8047094	CHEMBL1958829	Inhibition of CAMKK2 at 1 uM	B	CN1CCN(c2ccc(Nc3nc(N)c(C(=O)c4ccc5c(c4)OCCO5)s3)cc2)CC1		CHEMBL1956070	<	Inhibition	%	50.0	CHEMBL5284	Homo sapiens	INH	%	50.0
inactive	9572048	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1		CHEMBL1982753	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572049	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572050	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1		CHEMBL1972346	=	Ki	nM	63.1	CHEMBL5284	Homo sapiens	pKi		7.2
inactive	9572051	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572052	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572053	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl		CHEMBL458997	=	Ki	nM	1.259	CHEMBL5284	Homo sapiens	pKi		8.9
inactive	9572054	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572055	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O		CHEMBL1084546	=	Ki	nM	316.23	CHEMBL5284	Homo sapiens	pKi		6.5
active	9572056	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1		CHEMBL1974328	=	Ki	nM	158.49	CHEMBL5284	Homo sapiens	pKi		6.8
inactive	9572057	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O		CHEMBL1990496	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572058	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1C#N		CHEMBL424872	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572059	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21		CHEMBL592030	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572060	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C		CHEMBL1990885	=	Ki	nM	630.96	CHEMBL5284	Homo sapiens	pKi		6.2
inactive	9572061	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572062	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Ki	nM	794.33	CHEMBL5284	Homo sapiens	pKi		6.1
inactive	9572063	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572064	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Ki	nM	63.1	CHEMBL5284	Homo sapiens	pKi		7.2
inactive	9572065	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572066	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O		CHEMBL415049	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572067	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1		CHEMBL1978166	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572068	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572069	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572070	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CCOc1nc(C(=O)NCc2ccccc2S(N)(=O)=O)cc(N)c1C#N		CHEMBL377408	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572071	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12		CHEMBL234085	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572072	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572073	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1		CHEMBL1978166	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572074	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572075	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC		CHEMBL475251	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572076	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1		CHEMBL1991674	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572077	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572078	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	=	Ki	nM	158.49	CHEMBL5284	Homo sapiens	pKi		6.8
inactive	9572079	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21		CHEMBL406845	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
inactive	9572080	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572081	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL1980995	=	Ki	nM	0.1995	CHEMBL5284	Homo sapiens	pKi		9.7
inactive	9572082	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	COc1cc(-c2ccc3c(c2)NC(=O)c2ccc(-c4ccccc4NS(C)(=O)=O)cc2N3)cc(OC)c1OC		CHEMBL1984038	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572083	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl		CHEMBL1993661	=	Ki	nM	1.259	CHEMBL5284	Homo sapiens	pKi		8.9
inactive	9572084	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	<	Ki	nM	2511.89	CHEMBL5284	Homo sapiens	pKi		5.6
active	9572085	CHEMBL1963755	PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CAMKK2	F	c1ccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)cc1		CHEMBL1998953	=	Ki	nM	1258.93	CHEMBL5284	Homo sapiens	pKi		5.9
	10839539	CHEMBL2015930	Inhibition of CAMKKb assessed as residual activity at 10 uM relative to control	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Activity	%	5.0	CHEMBL5284	Homo sapiens	Activity	%	5.0
	10839556	CHEMBL2015838	Inhibition of CAMKKb assessed as residual activity at 1 uM relative to control	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Activity	%	9.0	CHEMBL5284	Homo sapiens	Activity	%	9.0
	12060547	CHEMBL2154884	Binding affinity to CAMKK2	B	Nc1nc2c(-c3ccccn3)nccc2[nH]1		CHEMBL2153264	=	Kd	nM	40000.0	CHEMBL5284	Homo sapiens	Kd	nM	40000.0
	12170835	CHEMBL2212702	Inhibition of CAMKKb assessed as residual activity at 1 uM	B	O=C(Nc1cccnc1)c1cc(-c2ccnc(F)c2)ccc1OCc1ccccc1		CHEMBL2204495	=	Activity	%	71.0	CHEMBL5284	Homo sapiens	Activity	%	71.0
