activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	8092642	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(C(N)=O)c2N)cc1		CHEMBL230597	=	Inhibition	%	6.39	CHEMBL4849	Homo sapiens	Inhibition	%	6.39
	8092866	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5cccs5)cc34)cc2Cl)c1		CHEMBL506414	=	Inhibition	%	-0.09	CHEMBL4849	Homo sapiens	Inhibition	%	-0.09
	8092995	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC		CHEMBL521806	=	Inhibition	%	4.57	CHEMBL4849	Homo sapiens	Inhibition	%	4.57
	8093307	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909403	=	Inhibition	%	2.99	CHEMBL4849	Homo sapiens	Inhibition	%	2.99
	8093447	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1		CHEMBL517171	=	Inhibition	%	1.7	CHEMBL4849	Homo sapiens	Inhibition	%	1.7
	8093671	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21		CHEMBL1096626	=	Inhibition	%	0.12	CHEMBL4849	Homo sapiens	Inhibition	%	0.12
	8093810	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CC(C)=Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL270544	=	Inhibition	%	-0.48	CHEMBL4849	Homo sapiens	Inhibition	%	-0.48
	8094154	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1		CHEMBL179453	=	Inhibition	%	2.67	CHEMBL4849	Homo sapiens	Inhibition	%	2.67
	8094334	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl	Outside typical range	CHEMBL1909353	=	Inhibition	%	-14.96	CHEMBL4849	Homo sapiens	Inhibition	%	-14.96
	8094733	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1		CHEMBL458865	=	Inhibition	%	2.07	CHEMBL4849	Homo sapiens	Inhibition	%	2.07
	8094889	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12		CHEMBL486124	=	Inhibition	%	2.34	CHEMBL4849	Homo sapiens	Inhibition	%	2.34
	8095253	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1		CHEMBL188381	=	Inhibition	%	-1.48	CHEMBL4849	Homo sapiens	Inhibition	%	-1.48
	8095456	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl		CHEMBL1909385	=	Inhibition	%	3.65	CHEMBL4849	Homo sapiens	Inhibition	%	3.65
	8095821	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1		CHEMBL513897	=	Inhibition	%	14.04	CHEMBL4849	Homo sapiens	Inhibition	%	14.04
	8095969	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl		CHEMBL1909380	=	Inhibition	%	0.26	CHEMBL4849	Homo sapiens	Inhibition	%	0.26
	8096310	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1		CHEMBL275666	=	Inhibition	%	3.96	CHEMBL4849	Homo sapiens	Inhibition	%	3.96
	8096449	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1		CHEMBL275798	=	Inhibition	%	6.68	CHEMBL4849	Homo sapiens	Inhibition	%	6.68
	8096673	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1		CHEMBL1909393	=	Inhibition	%	1.32	CHEMBL4849	Homo sapiens	Inhibition	%	1.32
	8096829	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1cc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cs1		CHEMBL475599	=	Inhibition	%	8.5	CHEMBL4849	Homo sapiens	Inhibition	%	8.5
	8097200	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5cccs5)cc34)cc2Cl)c1		CHEMBL506414	=	Inhibition	%	5.03	CHEMBL4849	Homo sapiens	Inhibition	%	5.03
	8097287	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1		CHEMBL493326	=	Inhibition	%	6.32	CHEMBL4849	Homo sapiens	Inhibition	%	6.32
	8097507	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1		CHEMBL1909403	=	Inhibition	%	-4.27	CHEMBL4849	Homo sapiens	Inhibition	%	-4.27
	8097881	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21		CHEMBL1096626	=	Inhibition	%	-0.33	CHEMBL4849	Homo sapiens	Inhibition	%	-0.33
	8098014	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909373	=	Inhibition	%	-2.43	CHEMBL4849	Homo sapiens	Inhibition	%	-2.43
	8098358	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1		CHEMBL516248	=	Inhibition	%	0.3	CHEMBL4849	Homo sapiens	Inhibition	%	0.3
	8098538	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl		CHEMBL1909353	=	Inhibition	%	0.89	CHEMBL4849	Homo sapiens	Inhibition	%	0.89
	8098762	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1		CHEMBL215993	=	Inhibition	%	-0.99	CHEMBL4849	Homo sapiens	Inhibition	%	-0.99
	8098947	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1		CHEMBL458865	=	Inhibition	%	7.1	CHEMBL4849	Homo sapiens	Inhibition	%	7.1
	8099091	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl		CHEMBL1909386	=	Inhibition	%	2.37	CHEMBL4849	Homo sapiens	Inhibition	%	2.37
	8099315	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl		CHEMBL1909386	=	Inhibition	%	3.98	CHEMBL4849	Homo sapiens	Inhibition	%	3.98
	8099457	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC		CHEMBL471789	=	Inhibition	%	1.7	CHEMBL4849	Homo sapiens	Inhibition	%	1.7
	8099651	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1		CHEMBL1885746	=	Inhibition	%	1.73	CHEMBL4849	Homo sapiens	Inhibition	%	1.73
	8100022	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1		CHEMBL303687	=	Inhibition	%	4.05	CHEMBL4849	Homo sapiens	Inhibition	%	4.05
	8100168	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl		CHEMBL1909380	=	Inhibition	%	6.18	CHEMBL4849	Homo sapiens	Inhibition	%	6.18
	8100392	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1		CHEMBL269827	=	Inhibition	%	2.6	CHEMBL4849	Homo sapiens	Inhibition	%	2.6
	8100508	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1		CHEMBL275666	=	Inhibition	%	6.62	CHEMBL4849	Homo sapiens	Inhibition	%	6.62
	8100872	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(Cl)c5)c4c3)o2)CC1		CHEMBL1909393	=	Inhibition	%	5.75	CHEMBL4849	Homo sapiens	Inhibition	%	5.75
	8101032	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2ccncc2)cc1C(N)=O		CHEMBL231013	=	Inhibition	%	3.68	CHEMBL4849	Homo sapiens	Inhibition	%	3.68
	8101398	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC		CHEMBL443563	=	Inhibition	%	-3.32	CHEMBL4849	Homo sapiens	Inhibition	%	-3.32
	8101583	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1		CHEMBL493326	=	Inhibition	%	3.12	CHEMBL4849	Homo sapiens	Inhibition	%	3.12
	8101836	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1		CHEMBL206010	=	Inhibition	%	2.88	CHEMBL4849	Homo sapiens	Inhibition	%	2.88
	8102215	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1		CHEMBL251549	=	Inhibition	%	-1.67	CHEMBL4849	Homo sapiens	Inhibition	%	-1.67
	8102346	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909373	=	Inhibition	%	-0.18	CHEMBL4849	Homo sapiens	Inhibition	%	-0.18
	8102570	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL275473	=	Inhibition	%	-0.6	CHEMBL4849	Homo sapiens	Inhibition	%	-0.6
	8102690	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1		CHEMBL516248	=	Inhibition	%	0.66	CHEMBL4849	Homo sapiens	Inhibition	%	0.66
	8103092	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1		CHEMBL215993	=	Inhibition	%	1.84	CHEMBL4849	Homo sapiens	Inhibition	%	1.84
	8103288	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21		CHEMBL1096634	=	Inhibition	%	1.87	CHEMBL4849	Homo sapiens	Inhibition	%	1.87
	8103650	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1		CHEMBL1909382	=	Inhibition	%	2.07	CHEMBL4849	Homo sapiens	Inhibition	%	2.07
	8103800	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC	Outside typical range	CHEMBL471789	=	Inhibition	%	-27.35	CHEMBL4849	Homo sapiens	Inhibition	%	-27.35
	8103985	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1		CHEMBL1885746	=	Inhibition	%	2.38	CHEMBL4849	Homo sapiens	Inhibition	%	2.38
	8104209	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl		CHEMBL1909364	=	Inhibition	%	1.46	CHEMBL4849	Homo sapiens	Inhibition	%	1.46
	8104357	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1		CHEMBL303687	=	Inhibition	%	10.13	CHEMBL4849	Homo sapiens	Inhibition	%	10.13
	8104727	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1		CHEMBL269827	=	Inhibition	%	8.73	CHEMBL4849	Homo sapiens	Inhibition	%	8.73
	8104841	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1		CHEMBL13972	=	Inhibition	%	3.62	CHEMBL4849	Homo sapiens	Inhibition	%	3.62
	8105065	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	N#Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1		CHEMBL13972	=	Inhibition	%	6.16	CHEMBL4849	Homo sapiens	Inhibition	%	6.16
	8105205	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1		CHEMBL275168	=	Inhibition	%	-0.19	CHEMBL4849	Homo sapiens	Inhibition	%	-0.19
	8105371	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2ccncc2)cc1C(N)=O		CHEMBL231013	=	Inhibition	%	8.72	CHEMBL4849	Homo sapiens	Inhibition	%	8.72
	8105595	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794070	=	Inhibition	%	3.24	CHEMBL4849	Homo sapiens	Inhibition	%	3.24
	8105733	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC		CHEMBL443563	=	Inhibition	%	3.67	CHEMBL4849	Homo sapiens	Inhibition	%	3.67
	8106013	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1		CHEMBL205798	=	Inhibition	%	2.97	CHEMBL4849	Homo sapiens	Inhibition	%	2.97
	8106178	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1		CHEMBL206010	=	Inhibition	%	3.62	CHEMBL4849	Homo sapiens	Inhibition	%	3.62
	8106402	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O		CHEMBL1909405	=	Inhibition	%	2.85	CHEMBL4849	Homo sapiens	Inhibition	%	2.85
	8106558	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1		CHEMBL251549	=	Inhibition	%	-3.47	CHEMBL4849	Homo sapiens	Inhibition	%	-3.47
	8106911	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL275473	=	Inhibition	%	-0.03	CHEMBL4849	Homo sapiens	Inhibition	%	-0.03
	8107032	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1		CHEMBL505187	=	Inhibition	%	-1.04	CHEMBL4849	Homo sapiens	Inhibition	%	-1.04
	8107256	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1		CHEMBL505187	=	Inhibition	%	-5.21	CHEMBL4849	Homo sapiens	Inhibition	%	-5.21
	8107428	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3cc(C(F)(F)F)ccc32)cc1OCc1ccccc1Br		CHEMBL480371	=	Inhibition	%	-3.9	CHEMBL4849	Homo sapiens	Inhibition	%	-3.9
	8107629	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21		CHEMBL1096634	=	Inhibition	%	3.72	CHEMBL4849	Homo sapiens	Inhibition	%	3.72
	8107988	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1		CHEMBL1909382	=	Inhibition	%	1.47	CHEMBL4849	Homo sapiens	Inhibition	%	1.47
	8108146	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CNC(=O)c1sc(-n2cnc3cc(OC)c(OC)cc32)cc1OCc1ccccc1C(F)(F)F		CHEMBL518968	=	Inhibition	%	1.64	CHEMBL4849	Homo sapiens	Inhibition	%	1.64
	8108545	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl		CHEMBL1909364	=	Inhibition	%	1.97	CHEMBL4849	Homo sapiens	Inhibition	%	1.97
	8108692	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794069	=	Inhibition	%	4.32	CHEMBL4849	Homo sapiens	Inhibition	%	4.32
	8109058	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	O=S(=O)(CCOCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1		CHEMBL212250	=	Inhibition	%	1.66	CHEMBL4849	Homo sapiens	Inhibition	%	1.66
	8109396	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1C.O=C(O)C(F)(F)F		CHEMBL1909400	=	Inhibition	%	2.84	CHEMBL4849	Homo sapiens	Inhibition	%	2.84
	8109526	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1		CHEMBL275168	=	Inhibition	%	4.4	CHEMBL4849	Homo sapiens	Inhibition	%	4.4
	8109921	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794070	=	Inhibition	%	8.62	CHEMBL4849	Homo sapiens	Inhibition	%	8.62
	8110053	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1		CHEMBL176553	=	Inhibition	%	3.14	CHEMBL4849	Homo sapiens	Inhibition	%	3.14
	8110332	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1		CHEMBL205798	=	Inhibition	%	2.6	CHEMBL4849	Homo sapiens	Inhibition	%	2.6
	8110722	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O		CHEMBL1909405	=	Inhibition	%	1.37	CHEMBL4849	Homo sapiens	Inhibition	%	1.37
	8110880	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F		CHEMBL1794064	=	Inhibition	%	-5.43	CHEMBL4849	Homo sapiens	Inhibition	%	-5.43
	8111227	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1		CHEMBL243907	=	Inhibition	%	-1.37	CHEMBL4849	Homo sapiens	Inhibition	%	-1.37
	8111578	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCN3)c21.O=C(O)C(F)(F)F		CHEMBL1909375	=	Inhibition	%	-0.99	CHEMBL4849	Homo sapiens	Inhibition	%	-0.99
	8111744	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	NC(=O)c1sc(-n2cnc3cc(C(F)(F)F)ccc32)cc1OCc1ccccc1Br		CHEMBL480371	=	Inhibition	%	3.69	CHEMBL4849	Homo sapiens	Inhibition	%	3.69
	8111949	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL192417	=	Inhibition	%	2.47	CHEMBL4849	Homo sapiens	Inhibition	%	2.47
	8112173	CHEMBL1962093	GSK_PKIS: NEK7 mean inhibition at 1 uM [Nanosyn]	B	Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL192417	=	Inhibition	%	4.58	CHEMBL4849	Homo sapiens	Inhibition	%	4.58
	8112310	CHEMBL1962092	GSK_PKIS: NEK7 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1		CHEMBL442363	=	Inhibition	%	0.76	CHEMBL4849	Homo sapiens	Inhibition	%	0.76
