activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3344662	CHEMBL1167926	Inhibition of Aurora C assessed as residual activity at 1 uM after 80 mins by microplate scintillation counting	B	CN1CCN(c2ccc(NC(=O)c3ccc4c(c3)/C(=C3/Nc5ccccc5C3=O)C(=O)N4)cc2)CC1		CHEMBL1164526	=	Activity	%	83.0	CHEMBL3935	Homo sapiens	Activity	%	83.0
	3345494	CHEMBL1166284	Inhibition of GST-tagged human recombinant Aurora C kinase at 20 uM	B	COc1cc(C(=O)OCCCCCCOC(=O)c2ccc(O)c(OC)c2)ccc1O		CHEMBL1164563	>	Inhibition	%	50.0	CHEMBL3935	Homo sapiens	INH	%	50.0
	3358461	CHEMBL1174075	Inhibition of AURKC at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	13.0	CHEMBL3935	Homo sapiens	INH	%	13.0
	3358903	CHEMBL1174075	Inhibition of AURKC at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	11.0	CHEMBL3935	Homo sapiens	INH	%	11.0
	3370116	CHEMBL1176693	Inhibition of Aurora C at 10 uM	B	COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(C(=O)O)c2C)cc1		CHEMBL1173411	=	Inhibition	%	84.2	CHEMBL3935	Homo sapiens	INH	%	84.2
	3443342	CHEMBL1244375	Inhibition of AURKC at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	3.0	CHEMBL3935	Homo sapiens	INH	%	3.0
	3443559	CHEMBL1244375	Inhibition of AURKC at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	8.0	CHEMBL3935	Homo sapiens	INH	%	8.0
	3444714	CHEMBL1244375	Inhibition of AURKC at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	1.0	CHEMBL3935	Homo sapiens	INH	%	1.0
	3445035	CHEMBL1244731	Binding affinity to AURKC	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	4.1	CHEMBL3935	Homo sapiens	Kd	nM	4.1
	3445338	CHEMBL1244375	Inhibition of AURKC at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	2.0	CHEMBL3935	Homo sapiens	INH	%	2.0
	3445555	CHEMBL1244375	Inhibition of AURKC at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	10.0	CHEMBL3935	Homo sapiens	INH	%	10.0
	3448834	CHEMBL1244731	Binding affinity to AURKC	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	=	Kd	nM	1600.0	CHEMBL3935	Homo sapiens	Kd	nM	1600.0
	3448884	CHEMBL1244731	Binding affinity to AURKC	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	170.0	CHEMBL3935	Homo sapiens	Kd	nM	170.0
	3449106	CHEMBL1244731	Binding affinity to AURKC	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	210.0	CHEMBL3935	Homo sapiens	Kd	nM	210.0
	3449107	CHEMBL1244731	Binding affinity to AURKC	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	220.0	CHEMBL3935	Homo sapiens	Kd	nM	220.0
	3449108	CHEMBL1244731	Binding affinity to AURKC	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	=	Kd	nM	800.0	CHEMBL3935	Homo sapiens	Kd	nM	800.0
	3449567	CHEMBL1244731	Binding affinity to AURKC	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	uM	10.0
Not Active	3499117	CHEMBL1259861	Inhibition of aurora C at 10 uM relative to control	B	CCNC(=O)NCc1ccccc1-c1cc(-c2cnc(NC(C)C)s2)nc(NCCN(C)C)n1		CHEMBL1230171		Inhibition	%		CHEMBL3935	Homo sapiens	INH		
	3504227	CHEMBL1260158	Inhibition of aurora C	B	O=C(Nc1n[nH]c2cc(C(=O)N[C@H](CN3CCCC3)c3ccccc3)sc12)c1ccc(N2CCOCC2)cc1		CHEMBL1258913	=	IC50	nM	62.0	CHEMBL3935	Homo sapiens	IC50	uM	0.062
	3505266	CHEMBL1261373	Inhibition of human aurora C	B	Clc1cnc2c(Nc3ccc(N4CCOCC4)cc3)nc(-c3cccnc3)cn12		CHEMBL1231066	=	IC50	nM	1950.0	CHEMBL3935	Homo sapiens	IC50	uM	1.95
	3590781	CHEMBL1292144	Inhibition of human Aurora C	B	COc1ccc(CNc2ccnc3oc4ccccc4c23)cc1	Outside typical range	CHEMBL1290072	>	Ki	nM	1000000.0	CHEMBL3935	Homo sapiens	Ki	uM	1000.0
	5123788	CHEMBL1649028	Inhibition of AURKC at 1 uM	B	CCN1C(=O)CCC(C)(C)c2ccc(Nc3ncc(Cl)c(Nc4c(F)cccc4C(=O)NC)n3)cc21		CHEMBL1644812	=	Inhibition	%	99.0	CHEMBL3935	Homo sapiens	INH	%	99.0
	6204400	CHEMBL1781287	Inhibition of aurora C	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Ki	nM	4.6	CHEMBL3935	Homo sapiens	Ki	nM	4.6
	6264911	CHEMBL1799794	Inhibition of AURKC at 1 uM	B	COCCN1CCc2cc(Nc3ncc(Cl)c(N[C@@H]4CCCC[C@H]4NS(C)(=O)=O)n3)c(OC)cc2CC1		CHEMBL1796254	<	Inhibition	%	65.0	CHEMBL3935	Homo sapiens	INH	%	65.0
	6265635	CHEMBL1799794	Inhibition of AURKC at 1 uM	B	COCCN1CCc2cc(Nc3ncc(Cl)c(N[C@@H]4CCCC[C@H]4N(C)S(C)(=O)=O)n3)c(OC)cc2CC1		CHEMBL1796257	<	Inhibition	%	65.0	CHEMBL3935	Homo sapiens	INH	%	65.0
	6340930	CHEMBL1826954	Activity of AURKC kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	92.0	CHEMBL3935	Homo sapiens	Activity	%	92.0
Not Determined	6342727	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](Oc5cc(F)cc(F)c5)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822660		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342732	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](Oc5ccc(F)cc5F)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822659		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342744	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](Oc5ccc(F)cc5)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822658		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342749	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](Oc5cccc(F)c5)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822657		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342754	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](Oc5ccccc5F)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822656		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342759	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(=NO)[C@@H](OC(C)(C)C)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822655		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342764	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OC5CCCC5)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822654		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342769	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OCC5CC5)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822653		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342774	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OC(C)C)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822652		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342779	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	COCCO[C@H]1CN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)C[C@@H]1O		CHEMBL1822651		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342784	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	CCC(C)(C)O[C@H]1CN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)C[C@@H]1O		CHEMBL1822650		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342789	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OC(C)(C)C(F)(F)F)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822649		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342794	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](F)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822648		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342803	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OC(C)(C)C)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822647		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342808	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](N)C[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822646		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342813	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)C[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822645		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342818	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](SC(C)(C)C)C[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822644		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342823	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](OC(C)(C)C)C[C@@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822643		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342828	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](Oc5ccc(F)cc5)C[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822642		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342833	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H]5C[C@H]5[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822641		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342838	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](F)C[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822640		Kd			CHEMBL3935	Homo sapiens	Kd		
Not Determined	6342843	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](F)C[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822639		Kd			CHEMBL3935	Homo sapiens	Kd		
	6342848	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(F)(F)C[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822638	=	Kd	nM	2.0	CHEMBL3935	Homo sapiens	Kd	nM	2.0
	6342857	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](OC(C)(C)C)C[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822637	=	Kd	nM	2.0	CHEMBL3935	Homo sapiens	Kd	nM	2.0
	6342862	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCC[C@H]4CO)cc3)nn3cccc23)n[nH]1		CHEMBL1822495	=	Kd	nM	1.0	CHEMBL3935	Homo sapiens	Kd	nM	1.0
	6342867	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN(C)C)cc3)nn3cccc23)n[nH]1		CHEMBL1822494	=	Kd	nM	5.0	CHEMBL3935	Homo sapiens	Kd	nM	5.0
	6342872	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCOCC4)cc3)nn3cccc23)n[nH]1		CHEMBL1822493	=	Kd	nM	17.0	CHEMBL3935	Homo sapiens	Kd	nM	17.0
	6342877	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CCCC4)cc3)nn3cccc23)n[nH]1		CHEMBL1822492	=	Kd	nM	14.0	CHEMBL3935	Homo sapiens	Kd	nM	14.0
	6342882	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CC4)cc3)nn3cccc23)n[nH]1		CHEMBL1822491	=	Kd	nM	6.0	CHEMBL3935	Homo sapiens	Kd	nM	6.0
	6342891	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cccc23)n[nH]1		CHEMBL1822485	=	Kd	nM	4.0	CHEMBL3935	Homo sapiens	Kd	nM	4.0
Not Determined	6342895	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](Oc5ccc(F)cc5)[C@H](O)C4)cc3)nn3cccc23)n[nH]1		CHEMBL1822661		Kd			CHEMBL3935	Homo sapiens	Kd		
	6342900	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CCN4CCCCC4)cc23)n[nH]1		CHEMBL1822486	=	Kd	nM	10.0	CHEMBL3935	Homo sapiens	Kd	nM	10.0
	6342905	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCOCC4)cc23)n[nH]1		CHEMBL1822487	=	Kd	nM	3.0	CHEMBL3935	Homo sapiens	Kd	nM	3.0
	6342910	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCCC4)cc23)n[nH]1		CHEMBL1822488	=	Kd	nM	13.0	CHEMBL3935	Homo sapiens	Kd	nM	13.0
	6342915	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCC[C@@H]4CO)cc23)n[nH]1		CHEMBL1822489	=	Kd	nM	80.0	CHEMBL3935	Homo sapiens	Kd	nM	80.0
	6342920	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)C(=O)N4CCN(C)CC4)cc23)n[nH]1		CHEMBL1822490	=	Kd	nM	5.0	CHEMBL3935	Homo sapiens	Kd	nM	5.0
	6342929	CHEMBL1827220	Binding affinity to Aurora C kinase catalytic domain by competitive binding assay	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	6.0	CHEMBL3935	Homo sapiens	Kd	nM	6.0
	6385623	CHEMBL1837984	Inhibition of human AurC in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	Nc1c(F)c(NCCCc2ccccc2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1		CHEMBL1834114	<	Inhibition	%	35.0	CHEMBL3935	Homo sapiens	INH	%	35.0
	6385624	CHEMBL1837984	Inhibition of human AurC in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	Nc1c(F)c(NCCNc2ccccn2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CCCC1		CHEMBL1834318	<	Inhibition	%	35.0	CHEMBL3935	Homo sapiens	INH	%	35.0
	6385625	CHEMBL1837984	Inhibition of human AurC in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	C[C@H]1COc2c(NCCNc3ccccn3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23		CHEMBL1834323	<	Inhibition	%	35.0	CHEMBL3935	Homo sapiens	INH	%	35.0
	6385626	CHEMBL1837984	Inhibition of human AurC in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	CC(C)[C@@H]1COc2c(NCCNc3ccccn3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23		CHEMBL1834324	<	Inhibition	%	35.0	CHEMBL3935	Homo sapiens	INH	%	35.0
	6385627	CHEMBL1837984	Inhibition of human AurC in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control	B	Nc1c(F)c(NCCNc2ccccn2)c2c3c1c(=O)c(C(=O)O)cn3C1(CCCC1)CO2		CHEMBL1834330	<	Inhibition	%	35.0	CHEMBL3935	Homo sapiens	INH	%	35.0
	7567163	CHEMBL1908466	Binding constant for AURKC kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	=	Kd	nM	2100.0	CHEMBL3935	Homo sapiens	Kd	nM	2100.0
	7567622	CHEMBL1908466	Binding constant for AURKC kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	nM	10000.0
	7568093	CHEMBL1908466	Binding constant for AURKC kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	nM	10000.0
	7568561	CHEMBL1908466	Binding constant for AURKC kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	=	Kd	nM	300.0	CHEMBL3935	Homo sapiens	Kd	nM	300.0
	7568993	CHEMBL1908466	Binding constant for AURKC kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	220.0	CHEMBL3935	Homo sapiens	Kd	nM	220.0
	7569136	CHEMBL1908466	Binding constant for AURKC kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	nM	10000.0
	7569596	CHEMBL1908466	Binding constant for AURKC kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	=	Kd	nM	4300.0	CHEMBL3935	Homo sapiens	Kd	nM	4300.0
	7570068	CHEMBL1908466	Binding constant for AURKC kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	=	Kd	nM	8700.0	CHEMBL3935	Homo sapiens	Kd	nM	8700.0
	7570531	CHEMBL1908466	Binding constant for AURKC kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	nM	10000.0
	7571112	CHEMBL1908466	Binding constant for AURKC kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	nM	10000.0
	7571569	CHEMBL1908466	Binding constant for AURKC kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	nM	10000.0
	7572045	CHEMBL1908466	Binding constant for AURKC kinase domain	B	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl		CHEMBL1908395	=	Kd	nM	3000.0	CHEMBL3935	Homo sapiens	Kd	nM	3000.0
	7572482	CHEMBL1908466	Binding constant for AURKC kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Kd	nM	33.0	CHEMBL3935	Homo sapiens	Kd	nM	33.0
	7573093	CHEMBL1908466	Binding constant for AURKC kinase domain	B	COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1		CHEMBL502835	=	Kd	nM	190.0	CHEMBL3935	Homo sapiens	Kd	nM	190.0
	7573550	CHEMBL1908466	Binding constant for AURKC kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	=	Kd	nM	600.0	CHEMBL3935	Homo sapiens	Kd	nM	600.0
	7574053	CHEMBL1908466	Binding constant for AURKC kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	170.0	CHEMBL3935	Homo sapiens	Kd	nM	170.0
	7574461	CHEMBL1908466	Binding constant for AURKC kinase domain	B	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1		CHEMBL230011	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	nM	10000.0
	7575071	CHEMBL1908466	Binding constant for AURKC kinase domain	B	CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1		CHEMBL1173655	>	Kd	nM	10000.0	CHEMBL3935	Homo sapiens	Kd	nM	10000.0
	7575561	CHEMBL1908466	Binding constant for AURKC kinase domain	B	COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1		CHEMBL1908396	=	Kd	nM	150.0	CHEMBL3935	Homo sapiens	Kd	nM	150.0
	7576026	CHEMBL1908466	Binding constant for AURKC kinase domain	B	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F		CHEMBL1230020	=	Kd	nM	2500.0	CHEMBL3935	Homo sapiens	Kd	nM	2500.0
	7576434	CHEMBL1908466	Binding constant for AURKC kinase domain	B	Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1		CHEMBL1287853	=	Kd	nM	350.0	CHEMBL3935	Homo sapiens	Kd	nM	350.0
